Wall time,Step,Value
1753745378.9677045,1097728,12.630000114440918
1753745390.386061,1114112,11.0600004196167
1753745403.0373108,1130496,14.229999542236328
1753745415.4710996,1146880,10.359999656677246
1753745426.6795158,1163264,12.300000190734863
1753745439.4157655,1179648,9.220000267028809
1753745453.5181665,1196032,10.520000457763672
1753745466.1639378,1212416,10.369999885559082
1753745478.4075058,1228800,11.319999694824219
1753745489.37176,1245184,13.420000076293945
1753745501.321082,1261568,10.5
1753745513.193026,1277952,11.539999961853027
1753745524.070402,1294336,11.430000305175781
1753745536.2470183,1310720,10.640000343322754
1753745546.8628998,1327104,13.270000457763672
1753745558.7284708,1343488,13.130000114440918
1753745571.3278656,1359872,12.3100004196167
1753745582.582925,1376256,11.390000343322754
1753745594.3986418,1392640,9.880000114440918
1753745606.269849,1409024,12.789999961853027
1753745616.9868362,1425408,11.3100004196167
1753745628.9453456,1441792,11.020000457763672
1753745639.6048985,1458176,10.770000457763672
1753745651.4075403,1474560,10.779999732971191
1753745663.297368,1490944,12.029999732971191
1753745674.3482914,1507328,8.350000381469727
1753745686.1407459,1523712,11.930000305175781
1753745698.1297,1540096,13.729999542236328
1753745708.8620687,1556480,10.5600004196167
1753745720.9259048,1572864,9.930000305175781
1753745732.856551,1589248,10.220000267028809
1753745744.1117914,1605632,13.569999694824219
1753745756.30556,1622016,9.819999694824219
1753745767.1185877,1638400,12.319999694824219
1753745779.0150764,1654784,13.069999694824219
1753745790.9346323,1671168,12.100000381469727
1753745801.8648536,1687552,10.789999961853027
1753745813.848509,1703936,12.520000457763672
1753745825.6941385,1720320,9.90999984741211
1753745836.424172,1736704,11.1899995803833
1753745848.3520129,1753088,10.350000381469727
1753745859.2391462,1769472,11.300000190734863
1753745870.9425273,1785856,10.880000114440918
1753745883.7197206,1802240,8.960000038146973
1753745895.6885867,1818624,10.479999542236328
1753745907.7742634,1835008,11.109999656677246
1753745920.4084792,1851392,11.699999809265137
1753745931.1641748,1867776,11.239999771118164
1753745943.090178,1884160,12.130000114440918
1753745953.8721516,1900544,10.920000076293945
1753745965.5597556,1916928,10.619999885559082
1753745977.3884697,1933312,11.859999656677246
1753745988.249844,1949696,12.930000305175781
1753746000.056831,1966080,10.1899995803833
1753746011.8416417,1982464,12.0600004196167
1753746022.5093813,1998848,11.0600004196167
1753746034.3570004,2015232,13.430000305175781
1753746045.0669749,2031616,9.960000038146973
1753746056.9353929,2048000,11.029999732971191
1753746068.56137,2064384,10.770000457763672
1753746079.3970258,2080768,11.069999694824219
1753746091.373812,2097152,8.989999771118164
1753746103.0831158,2113536,14.619999885559082
1753746113.597046,2129920,13.180000305175781
1753746125.6988428,2146304,10.609999656677246
1753746137.7894351,2162688,11.260000228881836
1753746148.3635006,2179072,12.739999771118164
1753746160.155086,2195456,10.9399995803833
1753746171.022825,2211840,11.5
1753746182.6428165,2228224,9.609999656677246
1753746194.57704,2244608,11.619999885559082
1753746205.1437035,2260992,10.0
1753746217.115183,2277376,11.760000228881836
1753746229.0322592,2293760,12.130000114440918
1753746239.7169564,2310144,11.800000190734863
1753746251.452262,2326528,11.949999809265137
1753746263.3864243,2342912,11.329999923706055
1753746273.9854398,2359296,10.289999961853027
1753746285.7199123,2375680,10.670000076293945
1753746296.3183537,2392064,11.880000114440918
1753746308.1301606,2408448,10.8100004196167
1753746319.8207378,2424832,12.649999618530273
1753746330.4686422,2441216,10.760000228881836
1753746342.2452605,2457600,10.539999961853027
1753746354.1704826,2473984,11.680000305175781
1753746366.7608507,2490368,12.399999618530273
1753746378.9142923,2506752,12.470000267028809
1753746389.5264218,2523136,11.34000015258789
1753746401.429403,2539520,11.079999923706055
1753746413.1919014,2555904,14.5
1753746423.938948,2572288,13.510000228881836
1753746435.7901788,2588672,10.050000190734863
1753746447.8124774,2605056,10.850000381469727
1753746458.6842742,2621440,13.59000015258789
1753746471.1568162,2637824,8.109999656677246
1753746481.9798625,2654208,8.010000228881836
1753746494.0718284,2670592,15.079999923706055
1753746505.891141,2686976,11.600000381469727
1753746516.5505884,2703360,11.760000228881836
1753746528.392747,2719744,10.350000381469727
1753746540.22825,2736128,11.329999923706055
1753746550.931602,2752512,10.029999732971191
1753746562.7114785,2768896,13.329999923706055
1753746574.3864455,2785280,11.970000267028809
1753746585.111728,2801664,10.979999542236328
1753746596.9821799,2818048,14.760000228881836
1753746607.619224,2834432,10.819999694824219
1753746619.3507795,2850816,12.510000228881836
1753746631.4076295,2867200,11.739999771118164
1753746642.4958074,2883584,11.359999656677246
1753746654.545227,2899968,12.869999885559082
1753746666.5132568,2916352,10.289999961853027
1753746677.4813864,2932736,13.779999732971191
1753746689.2390778,2949120,9.210000038146973
1753746699.895134,2965504,11.75
1753746712.042905,2981888,13.609999656677246
1753746723.7915802,2998272,10.989999771118164
1753746734.4789963,3014656,12.020000457763672
1753746746.2672393,3031040,10.260000228881836
1753746758.2106616,3047424,11.140000343322754
1753746769.2336934,3063808,9.529999732971191
1753746781.131204,3080192,9.779999732971191
1753746792.8324108,3096576,9.050000190734863
1753746803.7442312,3112960,10.210000038146973
1753746815.509792,3129344,10.359999656677246
1753746826.3207548,3145728,12.90999984741211
1753746838.0926116,3162112,13.859999656677246
1753746850.0172265,3178496,15.920000076293945
1753746860.6312318,3194880,12.579999923706055
1753746872.2537434,3211264,11.369999885559082
1753746884.2010863,3227648,11.510000228881836
1753746894.948535,3244032,12.260000228881836
1753746906.9565039,3260416,12.079999923706055
1753746917.6658611,3276800,14.300000190734863
1753746929.3827057,3293184,12.449999809265137
1753746941.3226504,3309568,12.989999771118164
1753746953.2739236,3325952,9.289999961853027
1753746966.796102,3342336,9.960000038146973
1753746978.7208521,3358720,9.90999984741211
1753746989.7809265,3375104,10.84000015258789
1753747001.6512105,3391488,10.25
1753747012.4482331,3407872,12.170000076293945
1753747024.283478,3424256,12.079999923706055
1753747036.515921,3440640,9.050000190734863
1753747047.1809428,3457024,11.850000381469727
1753747058.9529502,3473408,10.010000228881836
1753747071.3073628,3489792,13.239999771118164
1753747082.7462487,3506176,11.6899995803833
1753747094.5187619,3522560,11.800000190734863
1753747105.1270561,3538944,11.329999923706055
1753747116.8134415,3555328,13.300000190734863
1753747128.9067335,3571712,10.180000305175781
1753747139.800593,3588096,10.199999809265137
1753747153.4564772,3604480,14.119999885559082
1753747167.4371521,3620864,11.619999885559082
1753747182.5348313,3637248,12.050000190734863
1753747198.001521,3653632,12.130000114440918
1753747212.131834,3670016,11.260000228881836
1753747227.7687955,3686400,11.210000038146973
1753747242.7146678,3702784,9.850000381469727
1753747258.415442,3719168,10.449999809265137
1753747272.58792,3735552,10.09000015258789
1753747288.1632793,3751936,10.800000190734863
1753747302.2616954,3768320,10.40999984741211
1753747317.7963874,3784704,11.890000343322754
1753747332.235179,3801088,10.199999809265137
1753747346.6459723,3817472,11.6899995803833
1753747358.9619074,3833856,10.649999618530273
1753747371.9756358,3850240,10.770000457763672
1753747385.103469,3866624,12.069999694824219
1753747397.0795336,3883008,10.100000381469727
1753747410.286838,3899392,13.039999961853027
1753747422.176147,3915776,10.859999656677246
1753747435.1407473,3932160,14.149999618530273
1753747447.099286,3948544,7.670000076293945
1753747459.1889892,3964928,10.960000038146973
1753747470.9779534,3981312,11.319999694824219
1753747481.7380917,3997696,10.390000343322754
1753747493.8947563,4014080,9.0600004196167
1753747505.9989092,4030464,12.3100004196167
1753747517.0839055,4046848,8.420000076293945
1753747529.1816678,4063232,10.130000114440918
1753747540.047725,4079616,11.029999732971191
1753747551.9005475,4096000,13.90999984741211
1753747563.6891494,4112384,11.149999618530273
1753747574.3868062,4128768,10.239999771118164
1753747586.255955,4145152,9.289999961853027
1753747597.9260104,4161536,12.300000190734863
1753747609.012958,4177920,9.489999771118164
1753747620.9262002,4194304,13.399999618530273
1753747632.7473238,4210688,11.25
1753747643.217892,4227072,14.34000015258789
1753747655.4390223,4243456,12.90999984741211
1753747665.97683,4259840,9.84000015258789
1753747677.6750853,4276224,11.329999923706055
1753747689.5546956,4292608,10.640000343322754
1753747700.2933664,4308992,12.100000381469727
1753747711.9397416,4325376,11.449999809265137
1753747724.7459276,4341760,9.9399995803833
1753747735.4923337,4358144,12.140000343322754
1753747747.3166835,4374528,12.640000343322754
1753747757.8651626,4390912,12.329999923706055
1753747769.5845323,4407296,9.649999618530273
1753747781.5263505,4423680,15.710000038146973
1753747792.0851185,4440064,12.859999656677246
1753747803.9233513,4456448,14.949999809265137
1753747815.6834414,4472832,10.34000015258789
1753747826.5390503,4489216,12.199999809265137
1753747838.2975852,4505600,11.229999542236328
1753747850.0193272,4521984,14.130000114440918
1753747860.7460918,4538368,10.739999771118164
1753747872.4274404,4554752,11.539999961853027
1753747882.9725857,4571136,12.649999618530273
1753747894.8885248,4587520,11.600000381469727
1753747906.7758758,4603904,12.180000305175781
1753747917.3942568,4620288,9.5600004196167
1753747929.1075838,4636672,10.34000015258789
1753747940.7891269,4653056,13.420000076293945
1753747951.9803572,4669440,9.420000076293945
1753747963.8578625,4685824,10.029999732971191
1753747975.6119785,4702208,10.649999618530273
1753747986.7654963,4718592,11.529999732971191
1753747998.607095,4734976,11.390000343322754
1753748009.2118778,4751360,10.180000305175781
1753748021.1631334,4767744,8.8100004196167
1753748033.5035846,4784128,10.770000457763672
1753748044.287273,4800512,10.40999984741211
1753748056.0304096,4816896,9.890000343322754
1753748067.769353,4833280,9.329999923706055
1753748078.805307,4849664,10.529999732971191
1753748090.6519227,4866048,11.0
1753748101.160846,4882432,11.84000015258789
1753748112.8628385,4898816,11.050000190734863
1753748124.6642637,4915200,11.770000457763672
1753748135.1889577,4931584,12.220000267028809
1753748146.9728234,4947968,10.779999732971191
1753748158.9886734,4964352,9.260000228881836
1753748169.7907395,4980736,12.180000305175781
1753748181.5276818,4997120,11.5
1753748193.1561944,5013504,8.770000457763672
1753748204.0744312,5029888,11.420000076293945
1753748215.8077703,5046272,15.010000228881836
1753748226.4039626,5062656,13.390000343322754
1753748238.18827,5079040,13.109999656677246
1753748250.176277,5095424,12.710000038146973
1753748260.940709,5111808,11.470000267028809
1753748273.196367,5128192,12.970000267028809
1753748285.0676534,5144576,10.039999961853027
1753748295.9068468,5160960,11.779999732971191
1753748307.740604,5177344,11.279999732971191
1753748318.642186,5193728,12.710000038146973
1753748331.1652327,5210112,10.949999809265137
1753748342.847043,5226496,12.0600004196167
1753748353.4048502,5242880,10.510000228881836
1753748365.0826526,5259264,13.239999771118164
1753748377.0846694,5275648,12.199999809265137
1753748387.6882432,5292032,12.34000015258789
1753748399.3662171,5308416,9.510000228881836
1753748411.1983378,5324800,8.15999984741211
1753748421.921618,5341184,10.6899995803833
1753748433.7878933,5357568,9.600000381469727
1753748444.297705,5373952,15.0
1753748456.1268368,5390336,13.279999732971191
1753748468.0311189,5406720,15.819999694824219
1753748478.868551,5423104,10.649999618530273
1753748490.5730395,5439488,9.40999984741211
1753748502.3694994,5455872,10.569999694824219
1753748513.37024,5472256,12.3100004196167
1753748525.3325787,5488640,11.260000228881836
1753748535.825352,5505024,13.069999694824219
1753748547.796224,5521408,12.25
1753748559.5595708,5537792,12.609999656677246
1753748570.241307,5554176,9.90999984741211
1753748581.9882405,5570560,9.25
1753748593.8176093,5586944,10.300000190734863
1753748604.469971,5603328,9.680000305175781
1753748616.3310902,5619712,12.350000381469727
1753748628.1786213,5636096,9.170000076293945
1753748638.806856,5652480,13.630000114440918
1753748650.4349887,5668864,12.210000038146973
1753748661.0437117,5685248,11.039999961853027
1753748672.867639,5701632,10.920000076293945
1753748684.7267973,5718016,10.550000190734863
1753748695.315546,5734400,9.109999656677246
1753748707.214735,5750784,10.220000267028809
1753748719.3025942,5767168,11.569999694824219
1753748729.9412704,5783552,11.550000190734863
1753748741.7682734,5799936,11.800000190734863
1753748752.278111,5816320,10.789999961853027
1753748764.1439104,5832704,9.850000381469727
1753748775.8186197,5849088,11.489999771118164
1753748786.217304,5865472,12.0
1753748798.0377269,5881856,10.5600004196167
1753748810.1494722,5898240,10.899999618530273
1753748820.6972005,5914624,10.9399995803833
1753748832.680416,5931008,10.890000343322754
1753748844.9830325,5947392,12.369999885559082
1753748855.9335155,5963776,10.529999732971191
1753748867.860818,5980160,10.239999771118164
1753748878.4044597,5996544,10.109999656677246
1753748890.3620965,6012928,11.90999984741211
1753748902.2960496,6029312,8.850000381469727
1753748912.9243386,6045696,11.760000228881836
1753748924.8514886,6062080,10.869999885559082
1753748936.7363658,6078464,9.050000190734863
1753748947.234617,6094848,14.010000228881836
1753748959.0726225,6111232,10.989999771118164
1753748969.6593008,6127616,10.0
1753748981.6545866,6144000,9.569999694824219
1753748993.5226164,6160384,9.819999694824219
1753749004.0341706,6176768,13.039999961853027
1753749016.0550175,6193152,9.960000038146973
1753749027.7863307,6209536,11.779999732971191
1753749038.8855746,6225920,11.619999885559082
1753749051.0725121,6242304,12.970000267028809
1753749062.9142761,6258688,11.3100004196167
1753749073.6383295,6275072,11.359999656677246
1753749085.7828765,6291456,12.270000457763672
1753749096.4162424,6307840,10.229999542236328
1753749108.9186425,6324224,12.149999618530273
1753749120.9243147,6340608,11.420000076293945
1753749131.6111555,6356992,13.460000038146973
1753749143.391948,6373376,10.760000228881836
1753749155.2999053,6389760,9.260000228881836
1753749166.4900804,6406144,9.8100004196167
1753749178.5487475,6422528,11.109999656677246
1753749189.1204572,6438912,10.789999961853027
1753749200.8820462,6455296,9.489999771118164
1753749212.7896342,6471680,10.239999771118164
1753749223.3752732,6488064,10.670000076293945
1753749235.2867622,6504448,9.829999923706055
1753749246.9658673,6520832,9.420000076293945
1753749257.5740795,6537216,12.15999984741211
1753749269.3652642,6553600,11.319999694824219
1753749280.1031113,6569984,11.90999984741211
1753749291.9273179,6586368,12.149999618530273
1753749303.603293,6602752,10.220000267028809
1753749314.2532094,6619136,10.520000457763672
1753749326.3843076,6635520,11.119999885559082
1753749338.1420498,6651904,12.119999885559082
1753749348.8328485,6668288,13.029999732971191
1753749360.7587793,6684672,8.699999809265137
1753749372.5035007,6701056,10.520000457763672
1753749383.034971,6717440,9.859999656677246
1753749395.2365649,6733824,11.9399995803833
1753749406.2589056,6750208,8.84000015258789
1753749417.9538822,6766592,11.84000015258789
1753749429.655853,6782976,11.09000015258789
1753749440.059995,6799360,12.350000381469727
1753749451.947169,6815744,14.140000343322754
1753749463.8384807,6832128,12.119999885559082
1753749474.7264395,6848512,11.039999961853027
1753749486.4892218,6864896,13.229999542236328
1753749497.45718,6881280,11.90999984741211
1753749509.0108051,6897664,10.979999542236328
1753749520.9129183,6914048,11.149999618530273
1753749531.6576173,6930432,12.510000228881836
1753749543.3716319,6946816,11.34000015258789
1753749555.2112327,6963200,11.239999771118164
1753749565.6816547,6979584,13.619999885559082
1753749577.6300008,6995968,9.449999809265137
1753749589.3905177,7012352,11.479999542236328
1753749600.055469,7028736,10.729999542236328
1753749611.908988,7045120,13.960000038146973
1753749622.5806978,7061504,10.729999542236328
1753749634.3037868,7077888,12.039999961853027
1753749646.1810236,7094272,12.569999694824219
1753749658.3429031,7110656,12.670000076293945
1753749671.0323563,7127040,11.199999809265137
1753749683.8858905,7143424,11.609999656677246
1753749694.8226492,7159808,12.779999732971191
1753749706.8847356,7176192,10.920000076293945
1753749717.5653305,7192576,12.8100004196167
1753749729.3393555,7208960,11.920000076293945
1753749741.1030433,7225344,14.170000076293945
1753749752.1956463,7241728,10.289999961853027
1753749764.138083,7258112,11.420000076293945
1753749776.1422405,7274496,12.430000305175781
1753749787.103491,7290880,9.579999923706055
1753749798.8538163,7307264,11.869999885559082
1753749810.2506137,7323648,13.1899995803833
1753749821.9444246,7340032,13.319999694824219
1753749833.8318224,7356416,12.729999542236328
1753749844.707424,7372800,12.09000015258789
1753749856.3760824,7389184,12.199999809265137
1753749868.3902795,7405568,12.850000381469727
1753749879.2544453,7421952,13.960000038146973
1753749891.0923235,7438336,13.5600004196167
1753749901.8883295,7454720,10.850000381469727
1753749913.6716664,7471104,9.199999809265137
1753749925.8414195,7487488,11.609999656677246
1753749936.86195,7503872,11.569999694824219
1753749948.7448006,7520256,11.109999656677246
1753749960.741522,7536640,11.59000015258789
1753749971.5685554,7553024,10.8100004196167
1753749984.4885442,7569408,10.430000305175781
1753749995.107897,7585792,11.489999771118164
1753750006.8201656,7602176,11.890000343322754
1753750018.5030901,7618560,9.779999732971191
1753750028.9813015,7634944,11.489999771118164
1753750040.6991644,7651328,9.729999542236328
1753750052.1606133,7667712,11.449999809265137
1753750062.8641455,7684096,10.0600004196167
1753750074.5431032,7700480,10.59000015258789
1753750086.1437743,7716864,10.369999885559082
1753750096.1565757,7733248,10.079999923706055
1753750107.5669055,7749632,12.010000228881836
1753750118.128963,7766016,9.630000114440918
1753750129.6826298,7782400,11.9399995803833
1753750141.1432488,7798784,10.65999984741211
1753750151.4963918,7815168,10.770000457763672
1753750162.9226,7831552,12.1899995803833
1753750174.764465,7847936,9.760000228881836
1753750185.0898166,7864320,9.239999771118164
1753750196.553359,7880704,10.199999809265137
1753750208.4146051,7897088,11.5
1753750218.415669,7913472,9.970000267028809
1753750230.1985621,7929856,10.729999542236328
1753750242.0562346,7946240,10.109999656677246
1753750252.2632265,7962624,11.199999809265137
1753750263.8718877,7979008,13.420000076293945
1753750274.481436,7995392,12.460000038146973
1753750285.8576484,8011776,13.210000038146973
1753750297.7771978,8028160,11.819999694824219
1753750308.3611908,8044544,9.079999923706055
1753750319.735119,8060928,10.4399995803833
1753750331.3314002,8077312,13.630000114440918
1753750341.4581423,8093696,11.029999732971191
1753750352.9010642,8110080,10.710000038146973
1753750364.4520164,8126464,9.779999732971191
1753750374.7191873,8142848,13.210000038146973
1753750386.2312567,8159232,14.369999885559082
1753750397.559925,8175616,13.34000015258789
1753750407.572901,8192000,12.050000190734863
1753750418.9834526,8208384,13.15999984741211
1753750429.152839,8224768,11.550000190734863
1753750440.5067751,8241152,11.5
1753750451.973076,8257536,12.0
1753750462.092051,8273920,13.029999732971191
1753750473.4767396,8290304,11.4399995803833
1753750485.0160244,8306688,11.670000076293945
1753750495.3055463,8323072,11.65999984741211
1753750506.6474767,8339456,12.149999618530273
1753750517.9507859,8355840,12.319999694824219
1753750527.9914517,8372224,11.329999923706055
1753750539.3982313,8388608,12.300000190734863
1753750550.9803758,8404992,12.229999542236328
1753750561.0363958,8421376,10.529999732971191
1753750572.3836162,8437760,8.359999656677246
1753750583.671814,8454144,9.9399995803833
1753750593.8828514,8470528,10.880000114440918
1753750605.3677871,8486912,13.119999885559082
1753750615.4095964,8503296,11.970000267028809
1753750626.9546685,8519680,11.789999961853027
1753750638.3975854,8536064,12.40999984741211
1753750648.558021,8552448,11.550000190734863
1753750660.324457,8568832,10.050000190734863
1753750671.947889,8585216,11.720000267028809
1753750682.2599854,8601600,11.989999771118164
1753750693.8789978,8617984,11.720000267028809
1753750705.3191876,8634368,9.289999961853027
1753750715.6861234,8650752,10.779999732971191
1753750727.1053925,8667136,8.859999656677246
1753750738.4785123,8683520,14.550000190734863
1753750748.521079,8699904,10.449999809265137
1753750759.9994786,8716288,11.979999542236328
1753750770.2743294,8732672,10.420000076293945
1753750781.8453486,8749056,10.40999984741211
1753750793.3026037,8765440,9.529999732971191
1753750803.1816187,8781824,9.920000076293945
1753750814.4120178,8798208,12.260000228881836
1753750825.8857834,8814592,12.0600004196167
1753750835.967262,8830976,13.369999885559082
1753750847.181895,8847360,12.979999542236328
1753750858.5004063,8863744,12.210000038146973
1753750868.8048391,8880128,11.949999809265137
1753750880.1310165,8896512,11.220000267028809
1753750892.6414263,8912896,13.289999961853027
1753750903.13043,8929280,14.670000076293945
1753750914.5364327,8945664,9.979999542236328
1753750924.8470821,8962048,11.430000305175781
1753750936.2956653,8978432,9.399999618530273
1753750947.6641262,8994816,9.010000228881836
1753750957.7562108,9011200,10.949999809265137
1753750969.1268458,9027584,10.079999923706055
1753750980.7434936,9043968,13.479999542236328
1753750990.8718793,9060352,11.239999771118164
1753751002.316103,9076736,12.130000114440918
1753751013.694318,9093120,9.5600004196167
1753751023.881554,9109504,12.520000457763672
1753751035.568455,9125888,12.289999961853027
1753751046.8936827,9142272,10.789999961853027
1753751056.8383749,9158656,11.210000038146973
1753751068.5008998,9175040,12.229999542236328
1753751079.9945085,9191424,11.989999771118164
1753751089.93461,9207808,11.039999961853027
1753751101.2949252,9224192,12.140000343322754
1753751111.381655,9240576,11.140000343322754
1753751122.9191854,9256960,9.930000305175781
1753751134.4709496,9273344,10.779999732971191
1753751144.711563,9289728,7.300000190734863
1753751155.9414093,9306112,11.470000267028809
1753751167.3107474,9322496,10.100000381469727
1753751177.510555,9338880,11.920000076293945
1753751188.9068043,9355264,11.369999885559082
1753751200.3296514,9371648,11.600000381469727
1753751210.6060715,9388032,8.710000038146973
1753751221.9557407,9404416,10.949999809265137
1753751233.4616795,9420800,14.8100004196167
1753751243.5195572,9437184,13.8100004196167
1753751254.8423314,9453568,8.84000015258789
1753751265.043612,9469952,13.25
1753751276.4779599,9486336,10.529999732971191
1753751287.9740782,9502720,11.460000038146973
1753751298.1163971,9519104,13.34000015258789
1753751309.4091733,9535488,9.119999885559082
1753751320.9556131,9551872,11.489999771118164
1753751330.949141,9568256,11.970000267028809
1753751342.5443418,9584640,9.020000457763672
1753751354.1991594,9601024,10.789999961853027
1753751364.3122935,9617408,11.279999732971191
1753751375.796879,9633792,8.850000381469727
1753751387.2261765,9650176,13.510000228881836
1753751397.4835322,9666560,12.520000457763672
1753751408.7055235,9682944,14.1899995803833
1753751419.816691,9699328,10.069999694824219
1753751429.9119818,9715712,11.239999771118164
1753751441.195996,9732096,9.84000015258789
1753751451.346139,9748480,11.729999542236328
1753751462.5360816,9764864,11.069999694824219
1753751473.8690822,9781248,9.380000114440918
1753751484.041259,9797632,11.460000038146973
1753751495.531377,9814016,11.819999694824219
1753751506.8902717,9830400,10.869999885559082
1753751517.4453552,9846784,9.050000190734863
1753751528.7909954,9863168,15.40999984741211
1753751540.101773,9879552,9.010000228881836
1753751550.371234,9895936,10.539999961853027
1753751561.7083821,9912320,10.399999618530273
1753751573.2310112,9928704,10.90999984741211
1753751583.7625403,9945088,12.970000267028809
1753751595.2512803,9961472,9.59000015258789
1753751605.5438075,9977856,11.069999694824219
1753751616.7510633,9994240,11.979999542236328
1753751628.3208537,10010624,12.350000381469727
1753751638.7212057,10027008,13.5600004196167
1753751650.0609093,10043392,9.84000015258789
1753751661.4600775,10059776,11.300000190734863
1753751671.6616051,10076160,12.319999694824219
1753751683.0371563,10092544,10.75
1753751694.3452299,10108928,12.819999694824219
1753751704.3971035,10125312,11.920000076293945
1753751716.0041084,10141696,11.449999809265137
1753751727.1857104,10158080,10.859999656677246
1753751737.1011593,10174464,8.819999694824219
1753751748.4797828,10190848,8.579999923706055
1753751759.8851166,10207232,10.550000190734863
1753751770.2131517,10223616,9.760000228881836
1753751781.420383,10240000,12.5
1753751791.488487,10256384,10.59000015258789
1753751803.020326,10272768,9.739999771118164
1753751814.4163005,10289152,10.75
1753751824.5727847,10305536,11.25
1753751835.9607627,10321920,10.619999885559082
1753751847.3421044,10338304,12.09000015258789
1753751857.5504475,10354688,13.029999732971191
1753751869.062762,10371072,11.59000015258789
1753751880.4837954,10387456,12.270000457763672
1753751890.4192016,10403840,11.140000343322754
1753751901.8925333,10420224,11.260000228881836
1753751913.2914178,10436608,12.210000038146973
1753751923.5833313,10452992,13.489999771118164
1753751935.5197663,10469376,8.819999694824219
1753751946.8879342,10485760,13.3100004196167
1753751957.0122392,10502144,12.149999618530273
1753751968.231153,10518528,12.149999618530273
1753751978.2013135,10534912,12.289999961853027
1753751989.7002776,10551296,12.84000015258789
1753752000.9245346,10567680,12.010000228881836
1753752011.0389535,10584064,11.760000228881836
1753752022.3122907,10600448,12.210000038146973
1753752033.8091912,10616832,15.380000114440918
1753752044.2408893,10633216,11.720000267028809
1753752055.7370412,10649600,14.149999618530273
1753752067.192612,10665984,9.369999885559082
1753752077.6117036,10682368,9.890000343322754
1753752089.0320578,10698752,11.15999984741211
1753752100.632234,10715136,12.390000343322754
1753752110.7585585,10731520,11.3100004196167
1753752122.2315283,10747904,13.550000190734863
1753752132.3259356,10764288,13.140000343322754
1753752143.526267,10780672,12.390000343322754
1753752155.1988575,10797056,12.619999885559082
1753752165.3129642,10813440,9.75
1753752176.7319505,10829824,9.3100004196167
1753752188.0737922,10846208,11.460000038146973
1753752198.2176409,10862592,9.619999885559082
1753752209.713099,10878976,10.8100004196167
1753752221.1715684,10895360,13.369999885559082
1753752231.1144185,10911744,10.729999542236328
1753752242.6401055,10928128,10.819999694824219
1753752254.179245,10944512,11.369999885559082
1753752264.4761667,10960896,13.34000015258789
1753752275.7247832,10977280,12.039999961853027
1753752287.007478,10993664,9.550000190734863
1753752296.9893906,11010048,11.5
1753752308.5324044,11026432,12.430000305175781
1753752318.555683,11042816,10.75
1753752329.9878242,11059200,10.300000190734863
1753752341.3931005,11075584,11.260000228881836
1753752351.3863242,11091968,9.779999732971191
1753752362.809766,11108352,12.390000343322754
1753752374.1582835,11124736,15.4399995803833
1753752384.0051763,11141120,9.739999771118164
1753752395.4806561,11157504,11.829999923706055
