Wall time,Step,Value
1753746000.0569038,1966080,0.8517031073570251
1753746011.8417344,1982464,0.8234062194824219
1753746022.5094626,1998848,0.8384686708450317
1753746034.3570764,2015232,0.8051406145095825
1753746045.0670514,2031616,0.8559374809265137
1753746056.9354835,2048000,0.8398906588554382
1753746068.5614789,2064384,0.8445467948913574
1753746079.3970983,2080768,0.8393281698226929
1753746091.3739061,2097152,0.8715781569480896
1753746103.083198,2113536,0.782406210899353
1753746113.5971289,2129920,0.8046562075614929
1753746125.6989276,2146304,0.8477969169616699
1753746137.789516,2162688,0.8366562724113464
1753746148.3635764,2179072,0.8128437995910645
1753746160.15518,2195456,0.8411562442779541
1753746171.022923,2211840,0.832281231880188
1753746182.642907,2228224,0.8608593940734863
1753746194.57712,2244608,0.8335937261581421
1753746205.1437886,2260992,0.8583749532699585
1753746217.1152594,2277376,0.8296250700950623
1753746229.0323346,2293760,0.8244219422340393
1753746239.7170446,2310144,0.8280624747276306
1753746251.4523368,2326528,0.8249531388282776
1753746263.386507,2342912,0.8346718549728394
1753746273.9855127,2359296,0.8502968549728394
1753746285.7199872,2375680,0.8449531197547913
1753746296.3184288,2392064,0.8259374499320984
1753746308.1302443,2408448,0.8429843187332153
1753746319.8208244,2424832,0.8131093382835388
1753746330.4687257,2441216,0.8426874279975891
1753746342.2453344,2457600,0.847781240940094
1753746354.1705863,2473984,0.8307499885559082
1753746366.7609427,2490368,0.8166250586509705
1753746378.9143763,2506752,0.8166406154632568
1753746389.5265043,2523136,0.8355312347412109
1753746401.4294796,2539520,0.8401874899864197
1753746413.1919804,2555904,0.7880937457084656
1753746423.9390285,2572288,0.8000156283378601
1753746435.7902548,2588672,0.8556718826293945
1753746447.8125594,2605056,0.8434218168258667
1753746458.6843581,2621440,0.7978905439376831
1753746471.1569037,2637824,0.8849531412124634
1753746481.9799473,2654208,0.8853594064712524
1753746494.0719192,2670592,0.7769375443458557
1753746505.8912482,2686976,0.8318750262260437
1753746516.550674,2703360,0.8286250233650208
1753746528.3928342,2719744,0.848453164100647
1753746540.2283204,2736128,0.8366718292236328
1753746550.931687,2752512,0.8539530634880066
1753746562.711566,2768896,0.8035469055175781
1753746574.3865259,2785280,0.8236718773841858
1753746585.11181,2801664,0.8395937085151672
1753746596.9822545,2818048,0.7824374437332153
1753746607.619296,2834432,0.8428437113761902
1753746619.3508525,2850816,0.8150781393051147
1753746631.4077113,2867200,0.8279063105583191
1753746642.495907,2883584,0.8362500071525574
1753746654.5453122,2899968,0.8130155801773071
1753746666.5133798,2916352,0.8502969145774841
1753746677.4814608,2932736,0.7952187657356262
1753746689.2391522,2949120,0.8674843311309814
1753746699.8952286,2965504,0.8287656307220459
1753746712.042985,2981888,0.8016093969345093
1753746723.7916586,2998272,0.8384531140327454
1753746734.4790728,3014656,0.824968695640564
1753746746.267314,3031040,0.8507187962532043
1753746758.210749,3047424,0.8383437395095825
1753746769.233796,3063808,0.861984372138977
1753746781.1313002,3080192,0.8594688177108765
1753746792.832485,3096576,0.8697344064712524
1753746803.744314,3112960,0.8514218926429749
1753746815.5098858,3129344,0.8493125438690186
1753746826.3208299,3145728,0.811453104019165
1753746838.0926895,3162112,0.7950937747955322
1753746850.0173025,3178496,0.7631250023841858
1753746860.6313167,3194880,0.8140937089920044
1753746872.2538157,3211264,0.8361093997955322
1753746884.201167,3227648,0.8331405520439148
1753746894.9486065,3244032,0.8205937743186951
1753746906.956576,3260416,0.8241249918937683
1753746917.6659596,3276800,0.7879062294960022
1753746929.3827782,3293184,0.8179219365119934
1753746941.3227239,3309568,0.811328113079071
1753746953.2740068,3325952,0.8683593273162842
1753746966.796175,3342336,0.8569374680519104
1753746978.720976,3358720,0.8546406030654907
1753746989.78105,3375104,0.8415625095367432
1753747001.6513445,3391488,0.8528593182563782
1753747012.4483037,3407872,0.8208593726158142
1753747024.2836297,3424256,0.8251250386238098
1753747036.5160432,3440640,0.8707343935966492
1753747047.181035,3457024,0.8293593525886536
1753747058.953026,3473408,0.8552343249320984
1753747071.307459,3489792,0.8068124651908875
1753747082.7463381,3506176,0.8286094069480896
1753747094.518847,3522560,0.8280624747276306
1753747105.127132,3538944,0.8346718549728394
1753747116.8135242,3555328,0.8079687356948853
1753747128.9068103,3571712,0.8548437356948853
1753747139.8006864,3588096,0.8525624871253967
1753747153.4565635,3604480,0.7904374599456787
1753747167.4372442,3620864,0.8295937776565552
1753747182.5349178,3637248,0.8245468735694885
1753747198.0016136,3653632,0.8234218955039978
1753747212.1319559,3670016,0.8356563448905945
1753747227.7689488,3686400,0.8373593688011169
1753747242.7147512,3702784,0.8594843745231628
1753747258.4155385,3719168,0.8490468859672546
1753747272.588024,3735552,0.8541093468666077
1753747288.16338,3751936,0.84312504529953
1753747302.2617862,3768320,0.8516094088554382
1753747317.7964747,3784704,0.8267968893051147
1753747332.2352643,3801088,0.8515625
1753747346.6460524,3817472,0.8286093473434448
1753747358.9619842,3833856,0.8472343683242798
1753747371.9757192,3850240,0.8435469269752502
1753747385.1035612,3866624,0.8242656588554382
1753747397.07962,3883008,0.8539687991142273
1753747410.2869105,3899392,0.8096250295639038
1753747422.176236,3915776,0.8432812094688416
1753747435.1408274,3932160,0.7920156121253967
1753747447.0993657,3948544,0.8911406397819519
1753747459.1890643,3964928,0.8408749103546143
1753747470.978032,3981312,0.8348125219345093
1753747481.738167,3997696,0.850890576839447
1753747493.8948324,4014080,0.870593786239624
1753747505.999003,4030464,0.8198906183242798
1753747517.0839787,4046848,0.8795937895774841
1753747529.1817465,4063232,0.8535468578338623
1753747540.0478284,4079616,0.8398906588554382
1753747551.900623,4096000,0.7953906655311584
1753747563.6892357,4112384,0.8392031788825989
1753747574.3868825,4128768,0.8519999980926514
1753747586.2560296,4145152,0.8673593401908875
1753747597.926088,4161536,0.8210312128067017
1753747609.0130422,4177920,0.8615468740463257
1753747620.9262888,4194304,0.8055625557899475
1753747632.7474062,4210688,0.8377969264984131
1753747643.217965,4227072,0.7883437871932983
1753747655.4391203,4243456,0.8104531168937683
1753747665.9769025,4259840,0.8586249947547913
1753747677.6751616,4276224,0.8376719355583191
1753747689.5547826,4292608,0.8443750143051147
1753747700.2934544,4308992,0.8218437433242798
1753747711.939828,4325376,0.8339844346046448
1753747724.746002,4341760,0.8582187294960022
1753747735.4924157,4358144,0.8242811560630798
1753747747.3167615,4374528,0.8142499327659607
1753747757.8652432,4390912,0.8196093440055847
1753747769.5846226,4407296,0.8602968454360962
1753747781.5264642,4423680,0.7660781741142273
1753747792.085192,4440064,0.8121563196182251
1753747803.9234226,4456448,0.7797656059265137
1753747815.6835225,4472832,0.8505937457084656
1753747826.5391583,4489216,0.820437490940094
1753747838.2976606,4505600,0.8340781331062317
1753747850.0194066,4521984,0.7912968993186951
1753747860.7461677,4538368,0.8429688215255737
1753747872.4275167,4554752,0.8287187218666077
1753747882.972664,4571136,0.8131094574928284
1753747894.888622,4587520,0.8308749198913574
1753747906.775953,4603904,0.8207187652587891
1753747917.3943412,4620288,0.8605624437332153
1753747929.1076593,4636672,0.8515937924385071
1753747940.7891994,4653056,0.8032812476158142
1753747951.9804397,4669440,0.8645312786102295
1753747963.8579504,4685824,0.8539530634880066
1753747975.6120677,4702208,0.8452343940734863
1753747986.765634,4718592,0.8308593034744263
1753747998.6072118,4734976,0.8368281126022339
1753748009.2119539,4751360,0.8518437743186951
1753748021.1632068,4767744,0.8731093406677246
1753748033.5037007,4784128,0.8425469398498535
1753748044.2873442,4800512,0.8496093153953552
1753748056.030497,4816896,0.8569218516349792
1753748067.7694416,4833280,0.8657968640327454
1753748078.805391,4849664,0.8479217886924744
1753748090.652005,4866048,0.8403124809265137
1753748101.1609294,4882432,0.8264999985694885
1753748112.8629224,4898816,0.8376094102859497
1753748124.6643434,4915200,0.828484296798706
1753748135.189036,4931584,0.8221561908721924
1753748146.9729037,4947968,0.8434062600135803
1753748158.9887624,4964352,0.8677812218666077
1753748169.7908251,4980736,0.8217187523841858
1753748181.5277617,4997120,0.8342812061309814
1753748193.1562667,5013504,0.8766718506813049
1753748204.0745099,5029888,0.8344061970710754
1753748215.8078523,5046272,0.77992182970047
1753748226.404042,5062656,0.8057031631469727
1753748238.1883447,5079040,0.806640625
1753748250.1763556,5095424,0.8152655959129333
1753748260.9407978,5111808,0.8317031860351562
1753748273.1964462,5128192,0.8116093873977661
1753748285.0677512,5144576,0.8558125495910645
1753748295.9069371,5160960,0.8283436894416809
1753748307.7406828,5177344,0.8373749852180481
1753748318.6422687,5193728,0.8142656087875366
1753748331.1653187,5210112,0.8430156707763672
1753748342.8471308,5226496,0.8254062533378601
1753748353.4050217,5242880,0.8482031226158142
1753748365.082726,5259264,0.8068125247955322
1753748377.084783,5275648,0.8214375376701355
1753748387.688315,5292032,0.8194687366485596
1753748399.366306,5308416,0.8612657189369202
1753748411.1984267,5324800,0.8842500448226929
1753748421.9217632,5341184,0.8476718664169312
1753748433.7879677,5357568,0.8600000143051147
1753748444.2977846,5373952,0.7770625352859497
1753748456.126933,5390336,0.8032500147819519
1753748468.0312047,5406720,0.7645312547683716
1753748478.868622,5423104,0.8472344279289246
1753748490.5731196,5439488,0.8646718859672546
1753748502.369666,5455872,0.846359372138977
1753748513.3703125,5472256,0.8198906779289246
1753748525.3326533,5488640,0.8386562466621399
1753748535.8254504,5505024,0.8082031607627869
1753748547.7963061,5521408,0.8207343220710754
1753748559.559655,5537792,0.8156719207763672
1753748570.2413847,5554176,0.8566405773162842
1753748581.988319,5570560,0.8679218888282776
1753748593.8176968,5586944,0.8501562476158142
1753748604.4700446,5603328,0.8608750104904175
1753748616.3311708,5619712,0.8203281164169312
1753748628.1786926,5636096,0.8670468926429749
1753748638.8069468,5652480,0.7973281741142273
1753748650.4350648,5668864,0.8212969303131104
1753748661.0438263,5685248,0.8397500514984131
1753748672.8677201,5701632,0.841437578201294
1753748684.7268841,5718016,0.8466406464576721
1753748695.3156214,5734400,0.868890643119812
1753748707.2148228,5750784,0.8542812466621399
1753748719.302677,5767168,0.8302968144416809
1753748729.9413512,5783552,0.8325781226158142
1753748741.7683525,5799936,0.8290624618530273
1753748752.2781923,5816320,0.8422656655311584
1753748764.1439834,5832704,0.8564844131469727
1753748775.8187072,5849088,0.8324218988418579
1753748786.217376,5865472,0.8232499957084656
1753748798.037806,5881856,0.8474999666213989
1753748810.1495476,5898240,0.842718780040741
1753748820.6972756,5914624,0.8431562185287476
1753748832.6805122,5931008,0.8418593406677246
1753748844.9831088,5947392,0.8200468420982361
1753748855.9336042,5963776,0.8499218225479126
1753748867.8608932,5980160,0.8529999256134033
1753748878.4045436,5996544,0.8528280854225159
1753748890.3621707,6012928,0.8275156021118164
1753748902.2961628,6029312,0.8725468516349792
1753748912.9244246,6045696,0.825624942779541
1753748924.8515754,6062080,0.8421406149864197
1753748936.7364414,6078464,0.8707343935966492
1753748947.2346945,6094848,0.7949844002723694
1753748959.0726962,6111232,0.8414531350135803
1753748969.6593766,6127616,0.8553749918937683
1753748981.654668,6144000,0.8614218831062317
1753748993.5226965,6160384,0.8589062690734863
1753749004.034246,6176768,0.8116250038146973
1753749016.055115,6193152,0.8569375276565552
1753749027.7864041,6209536,0.8283438086509705
1753749038.8856611,6225920,0.8305937051773071
1753749051.0725915,6242304,0.8096092939376831
1753749062.9143567,6258688,0.8349531292915344
1753749073.6384766,6275072,0.8352500796318054
1753749085.782956,6291456,0.8194530606269836
1753749096.4163165,6307840,0.8521406054496765
1753749108.9187317,6324224,0.822140634059906
1753749120.9244084,6340608,0.8334062695503235
1753749131.6112332,6356992,0.8037187457084656
1753749143.3920221,6373376,0.8436875343322754
1753749155.2999797,6389760,0.8677812218666077
1753749166.4901714,6406144,0.8580468893051147
1753749178.5488188,6422528,0.8377656936645508
1753749189.1205359,6438912,0.8442656993865967
1753749200.8821273,6455296,0.8635468482971191
1753749212.7897155,6471680,0.8510000109672546
1753749223.3753464,6488064,0.844953179359436
1753749235.2868423,6504448,0.8587656021118164
1753749246.9659393,6520832,0.8645312786102295
1753749257.57416,6537216,0.8209999203681946
1753749269.3653388,6553600,0.835812509059906
1753749280.1031995,6569984,0.8285156488418579
1753749291.9273887,6586368,0.8241406679153442
1753749303.603377,6602752,0.8522812724113464
1753749314.2532809,6619136,0.8460624814033508
1753749326.3843892,6635520,0.8376250267028809
1753749338.1421225,6651904,0.8215625286102295
1753749348.8329272,6668288,0.8077656030654907
1753749360.7588582,6684672,0.8766562342643738
1753749372.5035763,6701056,0.8460624814033508
1753749383.035049,6717440,0.8563438057899475
1753749395.2366683,6733824,0.8270937204360962
1753749406.2589881,6750208,0.8746874928474426
1753749417.9539626,6766592,0.828499972820282
1753749429.6559267,6782976,0.8400468826293945
1753749440.0600734,6799360,0.8213282227516174
1753749451.9472468,6815744,0.7921562790870667
1753749463.8385537,6832128,0.8215625286102295
1753749474.7265449,6848512,0.8387500047683716
1753749486.4893005,6864896,0.8069531321525574
1753749497.4572666,6881280,0.8275156021118164
1753749509.0108786,6897664,0.840593695640564
1753749520.9130073,6914048,0.8372032046318054
1753749531.6576903,6930432,0.8170781135559082
1753749543.3717122,6946816,0.8345311880111694
1753749555.2113066,6963200,0.8349374532699585
1753749565.6817324,6979584,0.7984687089920044
1753749577.6300771,6995968,0.8631093502044678
1753749589.3905919,7012352,0.8325625061988831
1753749600.055552,7028736,0.8451094031333923
1753749611.9090633,7045120,0.7936875224113464
1753749622.5807705,7061504,0.8431094288825989
1753749634.30386,7077888,0.8246875405311584
1753749646.181105,7094272,0.8182344436645508
1753749658.3429835,7110656,0.8128281235694885
1753749671.0324335,7127040,0.8374999761581421
1753749683.8859665,7143424,0.830734372138977
1753749694.8227234,7159808,0.813281238079071
1753749706.8848073,7176192,0.8434375524520874
1753749717.5654094,7192576,0.8138594031333923
1753749729.339428,7208960,0.8273749947547913
1753749741.10313,7225344,0.7927343845367432
1753749752.195726,7241728,0.8502968549728394
1753749764.138158,7258112,0.832406222820282
1753749776.142337,7274496,0.8192030787467957
1753749787.1035645,7290880,0.8602812886238098
1753749798.8538892,7307264,0.827078104019165
1753749810.250692,7323648,0.806515634059906
1753749821.944507,7340032,0.8026875257492065
1753749833.8319182,7356416,0.8139843940734863
1753749844.7075016,7372800,0.8239843249320984
1753749856.376159,7389184,0.8234374523162842
1753749868.390367,7405568,0.8112968802452087
1753749879.2545335,7421952,0.7926875352859497
1753749891.0923986,7438336,0.8003125190734863
1753749901.8884041,7454720,0.8424219489097595
1753749913.6717408,7471104,0.8686250448226929
1753749925.8414953,7487488,0.8317343592643738
1753749936.86203,7503872,0.8302968144416809
1753749948.744911,7520256,0.837765634059906
1753749960.7416039,7536640,0.8320156931877136
1753749971.5686324,7553024,0.8429843187332153
1753749984.4886198,7569408,0.8483281135559082
1753749995.1079793,7585792,0.8314218521118164
1753750006.820244,7602176,0.8277968764305115
1753750018.5031695,7618560,0.8574687838554382
1753750028.9813745,7634944,0.8334219455718994
1753750040.6992397,7651328,0.8591718673706055
1753750052.1606915,7667712,0.8329843282699585
1753750062.8642259,7684096,0.8535311818122864
1753750074.5431814,7700480,0.8460781574249268
1753750086.143854,7716864,0.8491718769073486
1753750096.1566684,7733248,0.8552500009536743
1753750107.5669782,7749632,0.8241093158721924
1753750118.129037,7766016,0.8595780730247498
1753750129.6827462,7782400,0.8270936608314514
1753750141.143333,7798784,0.8460938334465027
1753750151.4964662,7815168,0.8455468416213989
1753750162.922675,7831552,0.8215780854225159
1753750174.7645688,7847936,0.8597500324249268
1753750185.0898976,7864320,0.867062509059906
1753750196.5534444,7880704,0.8525624871253967
1753750208.4146824,7897088,0.8312811851501465
1753750218.415744,7913472,0.8547969460487366
1753750230.1986332,7929856,0.8441094160079956
1753750242.056313,7946240,0.8538281321525574
1753750252.2633245,7962624,0.8375000357627869
1753750263.8719769,7979008,0.8022812008857727
1753750274.481508,7995392,0.8157811760902405
1753750285.8577266,8011776,0.805234432220459
1753750297.7772715,8028160,0.828781247138977
1753750308.3612618,8044544,0.8693125247955322
1753750319.7351947,8060928,0.8501874804496765
1753750331.3314774,8077312,0.7983281016349792
1753750341.4582148,8093696,0.8388906717300415
1753750352.9011476,8110080,0.8463906049728394
1753750364.4520886,8126464,0.8584688305854797
1753750374.7192616,8142848,0.8052343130111694
1753750386.2313278,8159232,0.7879219651222229
1753750397.5599983,8175616,0.8074063062667847
1753750407.5729725,8192000,0.8245468139648438
1753750418.983524,8208384,0.8069375157356262
1753750429.1529143,8224768,0.830578088760376
1753750440.5068493,8241152,0.8302812576293945
1753750451.9731522,8257536,0.8242500424385071
1753750462.0921278,8273920,0.8077656030654907
1753750473.476826,8290304,0.8321250081062317
1753750485.0161006,8306688,0.8308905959129333
1753750495.3056283,8323072,0.8310312628746033
1753750506.647558,8339456,0.823140561580658
1753750517.9508572,8355840,0.8187499642372131
1753750527.9915252,8372224,0.8336719274520874
1753750539.3983045,8388608,0.8190313577651978
1753750550.980464,8404992,0.8200156688690186
1753750561.0364668,8421376,0.8479219079017639
1753750572.383692,8437760,0.8794375061988831
1753750583.6718874,8454144,0.856218695640564
1753750593.8829222,8470528,0.8420000076293945
1753750605.3678663,8486912,0.8054999709129333
1753750615.4096744,8503296,0.8246718645095825
1753750626.9547405,8519680,0.8292031288146973
1753750638.3976552,8536064,0.8194844126701355
1753750648.558097,8552448,0.8335781097412109
1753750660.3245313,8568832,0.8566718697547913
1753750671.9479766,8585216,0.8281875252723694
1753750682.2600677,8601600,0.8253905773162842
1753750693.8790767,8617984,0.8281874656677246
1753750705.319258,8634368,0.8663594126701355
1753750715.6862116,8650752,0.8444063067436218
1753750727.105542,8667136,0.8724062442779541
1753750738.4785829,8683520,0.7843906879425049
1753750748.521152,8699904,0.8490468859672546
1753750759.999569,8716288,0.8265312314033508
1753750770.2744222,8732672,0.8474687337875366
1753750781.8454187,8749056,0.8476094007492065
1753750793.302679,8765440,0.8639843463897705
1753750803.1816926,8781824,0.8565000295639038
1753750814.4120903,8798208,0.8205937147140503
1753750825.8858562,8814592,0.8244062662124634
1753750835.9673429,8830976,0.8039844036102295
1753750847.1819654,8847360,0.8094687461853027
1753750858.50052,8863744,0.8202968239784241
1753750868.804923,8880128,0.8269532322883606
1753750880.1310887,8896512,0.8362187743186951
1753750892.64153,8912896,0.8051093816757202
1753750903.1305099,8929280,0.7827031016349792
1753750914.5365047,8945664,0.8566563129425049
1753750924.8471735,8962048,0.8332656621932983
1753750936.2957458,8978432,0.8638125061988831
1753750947.6642025,8994816,0.8702969551086426
1753750957.756283,9011200,0.8400156497955322
1753750969.1269221,9027584,0.8532500267028809
1753750980.7435737,9043968,0.7994375228881836
1753750990.8719532,9060352,0.8369374871253967
1753751002.3161802,9076736,0.8224218487739563
1753751013.6943915,9093120,0.8625624775886536
1753751023.8816288,9109504,0.8169375061988831
1753751035.5685358,9125888,0.8201718926429749
1753751046.8937533,9142272,0.8442656397819519
1753751056.8384476,9158656,0.8363593816757202
1753751068.5009952,9175040,0.8200156688690186
1753751079.994583,9191424,0.8253905773162842
1753751089.9346805,9207808,0.8397499918937683
1753751101.2950013,9224192,0.8222812414169312
1753751111.3817284,9240576,0.8383437395095825
1753751122.9192562,9256960,0.8563594222068787
1753751134.471036,9273344,0.8414062857627869
1753751144.7116387,9289728,0.8973437547683716
1753751155.9415076,9306112,0.8327030539512634
1753751167.310823,9322496,0.854968786239624
1753751177.5106585,9338880,0.8283751010894775
1753751188.9068785,9355264,0.835109293460846
1753751200.3297317,9371648,0.830875039100647
1753751210.6061442,9388032,0.8755155801773071
1753751221.9558222,9404416,0.8400156497955322
1753751233.4617586,9420800,0.7807343006134033
1753751243.5196342,9437184,0.7967968583106995
1753751254.842412,9453568,0.8726875185966492
1753751265.0436838,9469952,0.8056718707084656
1753751276.4780378,9486336,0.8479219079017639
1753751287.9741561,9502720,0.8308437466621399
1753751298.1164682,9519104,0.8054062724113464
1753751309.4092457,9535488,0.8687499761581421
1753751320.9556918,9551872,0.8324219584465027
1753751330.9492202,9568256,0.8246718645095825
1753751342.5444348,9584640,0.8721562623977661
1753751354.1992354,9601024,0.8442656993865967
1753751364.3123744,9617408,0.8363749980926514
1753751375.796961,9633792,0.872546911239624
1753751387.2262468,9650176,0.8020156621932983
1753751397.4836116,9666560,0.817937433719635
1753751408.7056017,9682944,0.7894531488418579
1753751419.816763,9699328,0.8553906679153442
1753751429.9120548,9715712,0.8369374871253967
1753751441.1960819,9732096,0.8586249351501465
1753751451.346231,9748480,0.8280469179153442
1753751462.5361574,9764864,0.8383281826972961
1753751473.8691585,9781248,0.8660936951637268
1753751484.0413353,9797632,0.8328437805175781
1753751495.5314572,9814016,0.8277812600135803
1753751506.8903453,9830400,0.8431406021118164
1753751517.4454262,9846784,0.8707343935966492
1753751528.7910807,9863168,0.7712969183921814
1753751540.101845,9879552,0.8712968230247498
1753751550.3713148,9895936,0.8467812538146973
1753751561.7084608,9912320,0.8517500758171082
1753751573.2311199,9928704,0.8435781002044678
1753751583.76262,9945088,0.8096093535423279
1753751595.2513542,9961472,0.8631406426429749
1753751605.5438807,9977856,0.8403280973434448
1753751616.751139,9994240,0.8245313167572021
1753751628.320946,10010624,0.8213281631469727
1753751638.7212822,10027008,0.7993124723434448
1753751650.0609827,10043392,0.8576250076293945
1753751661.460151,10059776,0.8360937833786011
1753751671.661699,10076160,0.8187500238418579
1753751683.0372338,10092544,0.845828115940094
1753751694.3453133,10108928,0.8157187700271606
1753751704.3971786,10125312,0.828374981880188
1753751716.0041811,10141696,0.8329843282699585
1753751727.1857803,10158080,0.8412812352180481
1753751737.101233,10174464,0.873968780040741
1753751748.4798565,10190848,0.876343846321106
1753751759.8851974,10207232,0.8476406335830688
1753751770.2132387,10223616,0.859749972820282
1753751781.420467,10240000,0.8162187337875366
1753751791.4885616,10256384,0.8470781445503235
1753751803.020403,10272768,0.8590312004089355
1753751814.4163718,10289152,0.842828094959259
1753751824.572857,10305536,0.8367968797683716
1753751835.960835,10321920,0.8466562628746033
1753751847.342182,10338304,0.8239843845367432
1753751857.5505207,10354688,0.8107656240463257
1753751869.0628362,10371072,0.8300157189369202
1753751880.483912,10387456,0.8214530944824219
1753751890.4192731,10403840,0.8383437395095825
1753751901.8926065,10420224,0.8386562466621399
1753751913.2914937,10436608,0.8202968835830688
1753751923.5834136,10452992,0.8012968897819519
1753751935.5198379,10469376,0.8729687929153442
1753751946.888014,10485760,0.8028281331062317
1753751957.0123122,10502144,0.823140561580658
1753751968.2312295,10518528,0.8231406211853027
1753751978.2013865,10534912,0.8201718330383301
1753751989.700355,10551296,0.8144374489784241
1753752000.9246066,10567680,0.8271093368530273
1753752011.0390313,10584064,0.8276249766349792
1753752022.3123622,10600448,0.8212968707084656
1753752033.8092752,10616832,0.7707187533378601
