Wall time,Step,Value
1753233971.2250562,2686976,0.8086093664169312
1753233983.8022237,2703360,0.8508750796318054
1753233996.793194,2719744,0.8556562662124634
1753234007.8077345,2736128,0.8865156173706055
1753234020.355183,2752512,0.8612813353538513
1753234031.4200797,2768896,0.853812575340271
1753234044.6429806,2785280,0.8542813062667847
1753234057.7387621,2801664,0.8815782070159912
1753234068.6756954,2818048,0.8327031135559082
1753234082.6377401,2834432,0.795953094959259
1753234095.6505938,2850816,0.8177656531333923
1753234108.2328117,2867200,0.8037031292915344
1753234119.3685827,2883584,0.8222968578338623
1753234131.8058767,2899968,0.8379062414169312
1753234144.4357202,2916352,0.8659375309944153
1753234155.3603332,2932736,0.8155156373977661
1753234168.691979,2949120,0.8514063358306885
1753234179.7756598,2965504,0.783953070640564
1753234192.2558482,2981888,0.8645625114440918
1753234204.917523,2998272,0.822265625
1753234215.993633,3014656,0.8250780701637268
1753234229.9477088,3031040,0.8256406188011169
1753234241.0585554,3047424,0.8738124966621399
1753234253.694311,3063808,0.8669218420982361
1753234266.3160634,3080192,0.8390312790870667
1753234277.893868,3096576,0.8448125123977661
1753234291.1657538,3112960,0.8591719269752502
1753234303.6977391,3129344,0.8612969517707825
1753234314.6213403,3145728,0.8407188057899475
1753234327.763787,3162112,0.8451093435287476
1753234338.662133,3178496,0.8536875247955322
1753234351.337075,3194880,0.8477656245231628
1753234363.957165,3211264,0.8173593282699585
1753234375.3051777,3227648,0.8197343945503235
1753234388.499851,3244032,0.8600000143051147
1753234399.804328,3260416,0.8556562066078186
1753234412.5237036,3276800,0.8500000238418579
1753234425.210304,3293184,0.817062497138977
1753234436.2963562,3309568,0.8760937452316284
1753234448.946427,3325952,0.8631094098091125
1753234459.8805094,3342336,0.8486249446868896
1753234473.006879,3358720,0.8174843788146973
1753234485.469951,3375104,0.8432656526565552
1753234496.4972544,3391488,0.8700312972068787
1753234509.0517135,3407872,0.8577655553817749
1753234520.0010478,3424256,0.846484363079071
1753234533.3577547,3440640,0.8279218673706055
1753234545.8211458,3457024,0.8050780892372131
1753234556.7580657,3473408,0.822265625
1753234569.4449036,3489792,0.8760625123977661
1753234580.9150403,3506176,0.8504531383514404
1753234593.3460884,3522560,0.8357968926429749
1753234605.8967066,3538944,0.861984372138977
1753234616.858324,3555328,0.8412968516349792
1753234629.4399416,3571712,0.8457968831062317
1753234640.4742057,3588096,0.8350781798362732
1753234653.5520217,3604480,0.8677655458450317
1753234666.186681,3620864,0.8540937900543213
1753234677.4313614,3637248,0.8517186641693115
1753234690.723099,3653632,0.8488906025886536
1753234701.7572002,3670016,0.8159531354904175
1753234714.40263,3686400,0.8318594098091125
1753234727.0686758,3702784,0.8565000295639038
1753234738.094287,3719168,0.8686093688011169
1753234750.7736223,3735552,0.8798906803131104
1753234763.723422,3751936,0.8787500262260437
1753234776.63637,3768320,0.8501874804496765
1753234789.300301,3784704,0.8526874780654907
1753234800.5668373,3801088,0.8617499470710754
1753234813.7047472,3817472,0.8256406784057617
1753234826.1599271,3833856,0.8402968645095825
1753234839.3208401,3850240,0.8225780725479126
1753234851.7889853,3866624,0.7860937714576721
1753234862.757984,3883008,0.855093777179718
1753234875.830429,3899392,0.8377655744552612
1753234887.222545,3915776,0.8400312662124634
1753234899.7990031,3932160,0.815250039100647
1753234912.4295905,3948544,0.8208906650543213
1753234923.385861,3964928,0.8222969174385071
1753234936.6312819,3981312,0.8518593907356262
1753234948.8797626,3997696,0.8424062728881836
1753234961.4259205,4014080,0.8100624680519104
1753234974.0509868,4030464,0.8092030882835388
1753234985.2037876,4046848,0.8613281846046448
1753234998.866516,4063232,0.8793125152587891
1753235011.908389,4079616,0.8572031259536743
1753235024.6484733,4096000,0.8597655892372131
1753235037.380276,4112384,0.8345624804496765
1753235048.6270711,4128768,0.8059531450271606
1753235062.6230469,4145152,0.8582186698913574
1753235074.6711693,4161536,0.8322656154632568
1753235087.4150171,4177920,0.8442500233650208
1753235100.1082554,4194304,0.8512812852859497
1753235111.4453537,4210688,0.853140652179718
1753235126.3121386,4227072,0.837890625
1753235137.7555175,4243456,0.8687812685966492
1753235150.6413949,4259840,0.835812509059906
1753235162.4846113,4276224,0.8137187361717224
1753235175.3956401,4292608,0.8442655801773071
1753235188.752386,4308992,0.8798906207084656
1753235199.7214553,4325376,0.857921838760376
1753235212.2891912,4341760,0.8526875376701355
1753235223.2526124,4358144,0.8632344007492065
1753235236.9181535,4374528,0.8731093406677246
1753235249.974691,4390912,0.799625039100647
1753235261.6189508,4407296,0.8279218673706055
1753235274.14375,4423680,0.8380625247955322
1753235285.4271936,4440064,0.8515625
1753235297.9416602,4456448,0.8487499952316284
1753235310.529617,4472832,0.844546914100647
1753235321.5140924,4489216,0.849609375
1753235334.0377796,4505600,0.8694843053817749
1753235345.2840738,4521984,0.8855156302452087
1753235358.2709785,4538368,0.8532812595367432
1753235371.5177455,4554752,0.7924218773841858
1753235382.4970634,4571136,0.8369374871253967
1753235395.2722366,4587520,0.8286250233650208
1753235406.179325,4603904,0.8472188115119934
1753235419.1478674,4620288,0.8345312476158142
1753235432.522938,4636672,0.8052343726158142
1753235443.5532405,4653056,0.8143594264984131
1753235457.1625519,4669440,0.8562343716621399
1753235468.4893413,4685824,0.8805781006813049
1753235481.3022978,4702208,0.8353437185287476
1753235493.998832,4718592,0.8436875343322754
1753235505.125772,4734976,0.844546914100647
1753235517.8617063,4751360,0.8494687080383301
1753235528.8906276,4767744,0.8575000166893005
1753235541.519733,4784128,0.8528593182563782
1753235554.5329907,4800512,0.8180468678474426
1753235565.9747593,4816896,0.8622656464576721
1753235578.694746,4833280,0.8335468769073486
1753235591.320684,4849664,0.8763437867164612
1753235602.211066,4866048,0.8450937271118164
1753235614.8741233,4882432,0.8427343368530273
1753235626.0521936,4898816,0.8495937585830688
1753235638.6457806,4915200,0.8673437833786011
1753235651.572356,4931584,0.856640636920929
1753235662.5294416,4947968,0.8800155520439148
1753235675.7021968,4964352,0.8552500009536743
1753235686.850401,4980736,0.8391874432563782
1753235699.5524368,4997120,0.8453750014305115
1753235712.1669157,5013504,0.8545312881469727
1753235723.7420855,5029888,0.8121406435966492
1753235736.760676,5046272,0.8128905892372131
1753235747.5645492,5062656,0.8232499957084656
1753235760.0425534,5079040,0.8236874938011169
1753235772.8675706,5095424,0.8931094408035278
1753235784.641644,5111808,0.813531219959259
1753235797.549946,5128192,0.8037188053131104
1753235808.6968484,5144576,0.8184686899185181
1753235822.165846,5160960,0.8677656054496765
1753235835.1539204,5177344,0.8590468764305115
1753235847.1112254,5193728,0.8866249322891235
1753235859.924692,5210112,0.8780625462532043
1753235870.9764247,5226496,0.8645468950271606
1753235883.64487,5242880,0.8564843535423279
1753235897.1759987,5259264,0.8687500357627869
1753235908.3073218,5275648,0.8412968516349792
1753235921.0944173,5292032,0.8490468263626099
1753235932.1945608,5308416,0.8221094012260437
1753235945.225536,5324800,0.846078097820282
1753235957.7720795,5341184,0.8285000324249268
1753235969.537397,5357568,0.8257968425750732
1753235982.8683553,5373952,0.8469531536102295
1753235993.9180753,5390336,0.8772187829017639
1753236007.2769,5406720,0.8639686703681946
1753236020.2996583,5423104,0.8706092834472656
1753236031.5275075,5439488,0.8442500233650208
1753236044.5378401,5455872,0.8611562252044678
1753236055.750153,5472256,0.8987499475479126
1753236068.3744442,5488640,0.8060781359672546
1753236081.1372235,5505024,0.8647968769073486
1753236092.396633,5521408,0.8225468993186951
1753236105.148759,5537792,0.8935468196868896
1753236116.1114442,5554176,0.8804374933242798
1753236128.704299,5570560,0.8417187929153442
1753236141.6793346,5586944,0.8805937767028809
1753236153.2162218,5603328,0.8346719145774841
1753236166.0123231,5619712,0.8256562352180481
1753236177.1308472,5636096,0.8735156059265137
1753236189.7753658,5652480,0.865109384059906
1753236202.8578103,5668864,0.8562187552452087
1753236214.6545522,5685248,0.8425624966621399
1753236227.4289713,5701632,0.8750780820846558
1753236238.23159,5718016,0.89000004529953
1753236251.0067744,5734400,0.8884531259536743
1753236263.570205,5750784,0.8022812604904175
1753236275.212993,5767168,0.8754844069480896
1753236288.2404385,5783552,0.8717031478881836
1753236299.248681,5799936,0.872124969959259
1753236311.892166,5816320,0.8796093463897705
1753236324.8421783,5832704,0.8067812919616699
1753236336.5404446,5849088,0.8334062695503235
1753236349.2197237,5865472,0.8191875219345093
1753236360.5258439,5881856,0.8763437867164612
1753236373.709735,5898240,0.8589219450950623
1753236386.3606997,5914624,0.8649532198905945
1753236397.3208203,5931008,0.8394687175750732
1753236409.821632,5947392,0.851437509059906
1753236420.889361,5963776,0.860156238079071
1753236433.776074,5980160,0.8136718273162842
1753236446.8511016,5996544,0.8690311908721924
1753236458.2307746,6012928,0.8270469307899475
1753236470.768308,6029312,0.8752343654632568
1753236481.8613172,6045696,0.8276406526565552
1753236494.6378098,6062080,0.7850937247276306
1753236507.718378,6078464,0.8762187361717224
1753236518.9013858,6094848,0.8255000114440918
1753236531.893743,6111232,0.8702812194824219
1753236542.7204401,6127616,0.8507187366485596
1753236555.3564005,6144000,0.8805781602859497
1753236568.3033462,6160384,0.844249963760376
1753236579.3865829,6176768,0.8425624966621399
1753236592.059948,6193152,0.8311718106269836
1753236603.407446,6209536,0.8320000767707825
1753236616.211426,6225920,0.8129999041557312
1753236629.3169997,6242304,0.8410468101501465
1753236640.2787216,6258688,0.8501718640327454
1753236652.9551342,6275072,0.8379218578338623
1753236663.7898705,6291456,0.8365156054496765
1753236676.6517491,6307840,0.848031222820282
1753236689.920644,6324224,0.8209843635559082
1753236700.9101474,6340608,0.8962031602859497
1753236713.5812569,6356992,0.8798906207084656
1753236724.943724,6373376,0.8360937833786011
1753236738.040562,6389760,0.8767968416213989
1753236751.3599641,6406144,0.8366562724113464
1753236762.2824693,6422528,0.8311562538146973
1753236775.0340044,6438912,0.8356718420982361
1753236786.1069303,6455296,0.8771874904632568
1753236800.7685466,6471680,0.8286093473434448
1753236815.579089,6488064,0.8454999923706055
1753236827.0952473,6504448,0.8582187294960022
1753236840.0587487,6520832,0.8366718292236328
1753236851.1495047,6537216,0.8060780763626099
1753236864.1195605,6553600,0.873703122138977
1753236876.9720538,6569984,0.8087499141693115
1753236888.0302317,6586368,0.8915625214576721
1753236901.1699924,6602752,0.8401874899864197
1753236912.1295285,6619136,0.8571093678474426
1753236924.9439692,6635520,0.8035469055175781
1753236938.2427647,6651904,0.8400312662124634
1753236948.976623,6668288,0.8524374961853027
1753236961.680958,6684672,0.836234450340271
1753236972.8248181,6701056,0.8399531245231628
1753236985.8105984,6717440,0.8460781574249268
1753236998.5762172,6733824,0.8386093378067017
1753237009.7321603,6750208,0.8539530634880066
1753237022.6306498,6766592,0.8689063191413879
1753237033.7843564,6782976,0.8474687337875366
1753237046.257558,6799360,0.8345155715942383
1753237059.3113928,6815744,0.8246562480926514
1753237070.1173627,6832128,0.8193280696868896
1753237082.7305634,6848512,0.8353750109672546
1753237093.6768522,6864896,0.8281874656677246
1753237106.7151036,6881280,0.8695937395095825
1753237119.9057357,6897664,0.8169375061988831
1753237131.0072944,6914048,0.8566563129425049
1753237143.5795174,6930432,0.8215937614440918
1753237154.551413,6946816,0.8547968864440918
1753237167.4930549,6963200,0.8511562347412109
1753237180.430532,6979584,0.8362343311309814
1753237191.348143,6995968,0.8455469012260437
1753237204.475354,7012352,0.8769218325614929
1753237215.3996072,7028736,0.8769062757492065
1753237228.490063,7045120,0.8511719107627869
1753237241.241069,7061504,0.8315936923027039
1753237252.2193289,7077888,0.8419999480247498
1753237264.9962647,7094272,0.8304374814033508
1753237276.682439,7110656,0.8584531545639038
1753237289.7997735,7127040,0.8502968549728394
1753237303.7077007,7143424,0.827203094959259
1753237314.9086502,7159808,0.8245469331741333
1753237327.6245587,7176192,0.8210156559944153
1753237338.4979575,7192576,0.8176406025886536
1753237352.3354173,7208960,0.8370936512947083
1753237364.99439,7225344,0.8630937337875366
1753237375.8380787,7241728,0.8399062156677246
1753237388.4988701,7258112,0.8629999756813049
1753237399.8356388,7274496,0.819140613079071
1753237412.7269585,7290880,0.8687812685966492
1753237425.69977,7307264,0.8207812309265137
1753237436.5947726,7323648,0.8598750233650208
1753237449.184159,7340032,0.8384531736373901
1753237460.1229842,7356416,0.8744999766349792
1753237473.135861,7372800,0.8543750047683716
1753237485.787634,7389184,0.8548281192779541
1753237496.523969,7405568,0.847781240940094
1753237509.7150128,7421952,0.825124979019165
1753237521.0485435,7438336,0.8277813196182251
1753237533.7615705,7454720,0.8140468597412109
1753237546.1666095,7471104,0.7811562418937683
1753237556.9925363,7487488,0.841015636920929
1753237569.4673533,7503872,0.8348125219345093
1753237580.3318107,7520256,0.8701719045639038
1753237594.1363437,7536640,0.8324218988418579
1753237606.8891108,7553024,0.8470624685287476
1753237617.7548945,7569408,0.8472031354904175
1753237630.4181204,7585792,0.8462187647819519
1753237641.8098497,7602176,0.8411562442779541
1753237655.591555,7618560,0.8528593182563782
1753237668.6816077,7634944,0.8968906402587891
1753237679.6864219,7651328,0.856499969959259
1753237692.5635586,7667712,0.8693125247955322
1753237706.168716,7684096,0.875124990940094
1753237719.0589886,7700480,0.8514531254768372
1753237731.5750997,7716864,0.8295937180519104
1753237743.186514,7733248,0.8657969236373901
1753237755.824525,7749632,0.8454062342643738
1753237767.3300424,7766016,0.8473437428474426
1753237780.094831,7782400,0.8584688305854797
1753237792.6718097,7798784,0.8335155844688416
1753237803.5326643,7815168,0.823968768119812
1753237816.7458847,7831552,0.8343594074249268
1753237828.0606263,7847936,0.8155468702316284
1753237840.881093,7864320,0.8338437080383301
1753237853.5193465,7880704,0.8648125529289246
1753237864.2562625,7897088,0.8239375352859497
1753237876.9320674,7913472,0.8686249852180481
1753237888.2261486,7929856,0.8293125033378601
1753237901.232228,7946240,0.8441093564033508
1753237913.643118,7962624,0.8160781264305115
1753237926.280709,7979008,0.8160780668258667
1753237936.2915468,7995392,0.8394999504089355
1753237949.3246834,8011776,0.8401718735694885
1753237962.0752678,8028160,0.8647969365119934
1753237973.4125497,8044544,0.8564844131469727
1753237986.0280426,8060928,0.839593768119812
1753237996.9757555,8077312,0.8715469241142273
1753238010.113832,8093696,0.8496094346046448
1753238022.8322735,8110080,0.882562518119812
1753238033.9762883,8126464,0.8397500514984131
1753238047.1210022,8142848,0.8024687767028809
1753238058.5923817,8159232,0.8657968640327454
1753238071.7287395,8175616,0.8110156059265137
1753238084.499673,8192000,0.8362499475479126
1753238095.3094063,8208384,0.8777656555175781
1753238107.8419113,8224768,0.852843701839447
1753238119.281293,8241152,0.8510156273841858
1753238132.365072,8257536,0.8656406402587891
1753238144.996216,8273920,0.8218749761581421
1753238155.8594763,8290304,0.8679062724113464
1753238168.4725478,8306688,0.8436874747276306
1753238179.774826,8323072,0.8588907122612
1753238192.6277356,8339456,0.8618438243865967
1753238205.3475335,8355840,0.8492187857627869
1753238216.7387066,8372224,0.8815624713897705
1753238229.203388,8388608,0.8299219012260437
1753238240.0762658,8404992,0.8496094346046448
1753238253.1256733,8421376,0.8241093754768372
1753238265.8391137,8437760,0.868343710899353
1753238276.6851816,8454144,0.8539531230926514
1753238289.4554749,8470528,0.8518593907356262
1753238300.8306715,8486912,0.8553749918937683
1753238313.9371586,8503296,0.8542656302452087
1753238326.7146878,8519680,0.8189375400543213
1753238337.6719844,8536064,0.8980312943458557
1753238350.3978574,8552448,0.8461562395095825
1753238361.2935243,8568832,0.8508437871932983
1753238374.5906198,8585216,0.8443124294281006
1753238387.6827908,8601600,0.8335468769073486
1753238398.8480341,8617984,0.8732656240463257
1753238412.0224912,8634368,0.8453906774520874
1753238423.5021482,8650752,0.8260937929153442
1753238436.1361606,8667136,0.82421875
1753238448.583557,8683520,0.8537030816078186
1753238459.6750822,8699904,0.8643906712532043
1753238472.3580575,8716288,0.8387656211853027
1753238484.1276116,8732672,0.8438281416893005
1753238496.9733806,8749056,0.823718786239624
1753238509.7055793,8765440,0.8457968831062317
1753238520.470518,8781824,0.8180625438690186
1753238533.782837,8798208,0.8711406588554382
1753238545.2153997,8814592,0.801703155040741
1753238558.390194,8830976,0.8628593683242798
1753238570.931509,8847360,0.861703097820282
1753238582.6657586,8863744,0.8832656145095825
1753238595.6019635,8880128,0.855093777179718
1753238609.045944,8896512,0.8766406774520874
1753238621.6889672,8912896,0.8548281192779541
1753238634.342796,8929280,0.8186092972755432
1753238645.3178258,8945664,0.7952343821525574
1753238658.83144,8962048,0.8404374718666077
1753238670.6709733,8978432,0.7990624308586121
1753238683.8182914,8994816,0.8692969083786011
1753238694.7644067,9011200,0.8557812571525574
1753238707.2999103,9027584,0.832828164100647
1753238720.920219,9043968,0.8475000262260437
1753238731.8892245,9060352,0.7886406183242798
1753238744.5868676,9076736,0.850734293460846
1753238755.9288464,9093120,0.848328173160553
1753238768.5683215,9109504,0.8343750238418579
1753238781.354562,9125888,0.8717030882835388
1753238792.455948,9142272,0.8798749446868896
1753238805.0175474,9158656,0.8622655868530273
1753238817.5836072,9175040,0.8528437614440918
1753238828.8109877,9191424,0.8295937776565552
1753238841.4681993,9207808,0.852109432220459
1753238852.8847013,9224192,0.8203281164169312
1753238865.7702465,9240576,0.8414375185966492
1753238878.5558567,9256960,0.872390627861023
1753238889.9956563,9273344,0.8590312600135803
1753238903.3034296,9289728,0.8546719551086426
1753238914.2302268,9306112,0.8348125219345093
1753238926.9665833,9322496,0.8474844098091125
1753238939.5819538,9338880,0.8393125534057617
1753238950.790884,9355264,0.8456562161445618
1753238963.4513466,9371648,0.8292343616485596
1753238975.4005132,9388032,0.8318437337875366
1753238987.8914776,9404416,0.8434063196182251
1753239000.5188828,9420800,0.8614374995231628
1753239011.3208706,9437184,0.8245468735694885
1753239024.5124886,9453568,0.8128594160079956
1753239035.4717762,9469952,0.828906238079071
1753239048.356148,9486336,0.8418437838554382
1753239060.9560986,9502720,0.8208593726158142
1753239072.103845,9519104,0.854812502861023
1753239084.7330718,9535488,0.8540937304496765
1753239095.5965915,9551872,0.858328104019165
1753239108.1553323,9568256,0.8428593873977661
1753239121.2630966,9584640,0.8535312414169312
1753239131.963464,9601024,0.8365156650543213
1753239144.808365,9617408,0.8369218707084656
1753239156.6047118,9633792,0.8052030205726624
1753239169.1786823,9650176,0.8145313262939453
1753239181.7349787,9666560,0.8462187647819519
1753239193.7098308,9682944,0.8146719336509705
1753239207.3767178,9699328,0.8269374966621399
1753239218.5338063,9715712,0.8367968797683716
1753239231.2332795,9732096,0.8662187457084656
1753239244.1027536,9748480,0.8314531445503235
1753239255.145138,9764864,0.8434062600135803
1753239268.489613,9781248,0.8625468611717224
1753239279.8329675,9797632,0.8577656149864197
1753239292.3512263,9814016,0.856374979019165
1753239304.8841395,9830400,0.8261094093322754
1753239315.691506,9846784,0.8262343406677246
1753239328.358273,9863168,0.8550937175750732
1753239339.2847984,9879552,0.8522655963897705
1753239352.2422206,9895936,0.8819999694824219
1753239365.4267454,9912320,0.8626875281333923
1753239377.4747682,9928704,0.7954062223434448
1753239390.3584402,9945088,0.8525781035423279
1753239401.2946186,9961472,0.8552500009536743
1753239413.8959947,9977856,0.8424062132835388
1753239427.7656348,9994240,0.7783593535423279
1753239439.1060002,10010624,0.8465156555175781
1753239452.4055886,10027008,0.825390636920929
1753239463.6945612,10043392,0.8277655839920044
1753239476.428466,10059776,0.8416094183921814
1753239489.1926887,10076160,0.8614530563354492
1753239500.822437,10092544,0.8428593873977661
1753239514.1107714,10108928,0.8305782079696655
1753239524.747197,10125312,0.8521562814712524
1753239537.3029919,10141696,0.8473281860351562
1753239550.078241,10158080,0.7930000424385071
1753239560.7536192,10174464,0.822140634059906
1753239574.208544,10190848,0.8456717729568481
1753239585.4201002,10207232,0.8434218168258667
1753239598.2241902,10223616,0.8787656426429749
1753239611.2868629,10240000,0.8298750519752502
1753239622.202749,10256384,0.8281875252723694
1753239634.8972998,10272768,0.8453749418258667
1753239645.826522,10289152,0.8662031292915344
1753239658.4013274,10305536,0.8300155997276306
1753239671.5011516,10321920,0.8289217948913574
1753239682.5750027,10338304,0.8591875433921814
1753239696.156846,10354688,0.8424219489097595
1753239707.1839652,10371072,0.849734365940094
1753239719.91126,10387456,0.8735312819480896
1753239732.461828,10403840,0.844124972820282
1753239743.2816212,10420224,0.8681874871253967
1753239756.7470405,10436608,0.8510000705718994
1753239768.8157473,10452992,0.8584687113761902
1753239781.8403203,10469376,0.8476405739784241
1753239794.381763,10485760,0.8657969236373901
1753239805.610715,10502144,0.8635311722755432
1753239818.655152,10518528,0.8443906307220459
1753239829.6411314,10534912,0.8539530634880066
1753239842.5104182,10551296,0.8091875314712524
1753239855.1645966,10567680,0.8397499918937683
1753239866.5817654,10584064,0.8412967920303345
1753239880.054699,10600448,0.8691718578338623
1753239890.8932571,10616832,0.8159218430519104
1753239903.5013359,10633216,0.8332656621932983
1753239916.5445633,10649600,0.8356718420982361
