Wall time,Step,Value
1753233580.0504484,2162688,9.359999656677246
1753233592.6890285,2179072,9.680000305175781
1753233603.760002,2195456,10.300000190734863
1753233616.4533486,2211840,8.270000457763672
1753233628.117859,2228224,9.020000457763672
1753233641.6539254,2244608,7.840000152587891
1753233654.7026446,2260992,10.510000228881836
1753233665.757103,2277376,11.760000228881836
1753233678.6112142,2293760,12.880000114440918
1753233690.4091187,2310144,9.800000190734863
1753233703.167489,2326528,9.579999923706055
1753233716.878334,2342912,10.8100004196167
1753233727.9353638,2359296,12.539999961853027
1753233740.6106923,2375680,11.710000038146973
1753233752.4080708,2392064,11.390000343322754
1753233764.9005675,2408448,11.6899995803833
1753233777.6221583,2424832,11.359999656677246
1753233788.6316853,2441216,11.149999618530273
1753233801.3191392,2457600,10.460000038146973
1753233813.403132,2473984,10.069999694824219
1753233826.0501895,2490368,9.930000305175781
1753233838.4847608,2506752,10.640000343322754
1753233849.847847,2523136,9.489999771118164
1753233862.7368677,2539520,10.65999984741211
1753233874.3782794,2555904,9.649999618530273
1753233886.929865,2572288,10.529999732971191
1753233899.593452,2588672,12.25
1753233910.6766984,2605056,10.789999961853027
1753233923.2939334,2621440,9.619999885559082
1753233934.7477953,2637824,10.479999542236328
1753233947.7835083,2654208,10.390000343322754
1753233960.4142947,2670592,10.130000114440918
1753233971.2249732,2686976,12.970000267028809
1753233983.8021479,2703360,10.319999694824219
1753233996.7931075,2719744,9.979999542236328
1753234007.8076196,2736128,8.069999694824219
1753234020.3550928,2752512,9.579999923706055
1753234031.419991,2768896,10.039999961853027
1753234044.6428876,2785280,10.220000267028809
1753234057.7386794,2801664,8.350000381469727
1753234068.67561,2818048,11.470000267028809
1753234082.6376324,2834432,13.869999885559082
1753234095.6504958,2850816,12.390000343322754
1753234108.2327332,2867200,13.390000343322754
1753234119.3684993,2883584,12.210000038146973
1753234131.805754,2899968,11.100000381469727
1753234144.435645,2916352,9.319999694824219
1753234155.3602436,2932736,12.550000190734863
1753234168.6918542,2949120,10.140000343322754
1753234179.7755892,2965504,14.510000228881836
1753234192.2557566,2981888,9.5600004196167
1753234204.9174368,2998272,12.069999694824219
1753234215.9935586,3014656,11.869999885559082
1753234229.9476316,3031040,11.829999923706055
1753234241.0584776,3047424,8.760000228881836
1753234253.694223,3063808,9.25
1753234266.3159847,3080192,11.020000457763672
1753234277.8937824,3096576,10.680000305175781
1753234291.1656792,3112960,9.729999542236328
1753234303.6976492,3129344,9.649999618530273
1753234314.6212559,3145728,10.899999618530273
1753234327.7637012,3162112,10.729999542236328
1753234338.662063,3178496,10.119999885559082
1753234351.336992,3194880,10.470000267028809
1753234363.9570825,3211264,12.489999771118164
1753234375.3050177,3227648,12.25
1753234388.499774,3244032,9.600000381469727
1753234399.804244,3260416,9.979999542236328
1753234412.5236192,3276800,10.239999771118164
1753234425.2102196,3293184,12.4399995803833
1753234436.2962773,3309568,8.739999771118164
1753234448.9463532,3325952,9.449999809265137
1753234459.8804412,3342336,10.479999542236328
1753234473.0067613,3358720,12.40999984741211
1753234485.469863,3375104,10.789999961853027
1753234496.497164,3391488,9.100000381469727
1753234509.0515912,3407872,9.829999923706055
1753234520.0009756,3424256,10.489999771118164
1753234533.3576155,3440640,11.8100004196167
1753234545.8210447,3457024,13.149999618530273
1753234556.7579908,3473408,12.069999694824219
1753234569.4448075,3489792,8.600000381469727
1753234580.9149523,3506176,10.350000381469727
1753234593.3460062,3522560,11.25
1753234605.8966162,3538944,9.529999732971191
1753234616.8582518,3555328,10.930000305175781
1753234629.439865,3571712,10.609999656677246
1753234640.4741158,3588096,11.229999542236328
1753234653.551949,3604480,9.1899995803833
1753234666.1866078,3620864,10.020000457763672
1753234677.4312575,3637248,10.260000228881836
1753234690.7230284,3653632,10.390000343322754
1753234701.7570975,3670016,12.59000015258789
1753234714.402538,3686400,11.529999732971191
1753234727.068575,3702784,9.920000076293945
1753234738.0942059,3719168,9.130000114440918
1753234750.7735384,3735552,8.470000267028809
1753234763.7233217,3751936,8.479999542236328
1753234776.6362765,3768320,10.4399995803833
1753234789.3002205,3784704,10.119999885559082
1753234800.5667014,3801088,9.760000228881836
1753234813.7046757,3817472,11.829999923706055
1753234826.1598368,3833856,10.930000305175781
1753234839.3207588,3850240,12.1899995803833
1753234851.7888987,3866624,14.5
1753234862.7579033,3883008,10.020000457763672
1753234875.8303537,3899392,11.109999656677246
1753234887.2224553,3915776,11.020000457763672
1753234899.7989156,3932160,12.640000343322754
1753234912.4295025,3948544,12.3100004196167
1753234923.3857846,3964928,12.210000038146973
1753234936.6312017,3981312,10.25
1753234948.879667,3997696,10.779999732971191
1753234961.4258265,4014080,13.079999923706055
1753234974.0509083,4030464,13.069999694824219
1753234985.2037096,4046848,9.789999961853027
1753234998.8664207,4063232,8.4399995803833
1753235011.9082859,4079616,9.869999885559082
1753235024.6483881,4096000,9.829999923706055
1753235037.3802006,4112384,11.479999542236328
1753235048.6269855,4128768,13.229999542236328
1753235062.6229389,4145152,9.9399995803833
1753235074.6710799,4161536,11.430000305175781
1753235087.4149177,4177920,10.720000267028809
1753235100.108159,4194304,10.220000267028809
1753235111.4452658,4210688,10.229999542236328
1753235126.3120594,4227072,11.029999732971191
1753235137.75541,4243456,9.260000228881836
1753235150.6413097,4259840,11.319999694824219
1753235162.484498,4276224,12.819999694824219
1753235175.3955503,4292608,10.789999961853027
1753235188.7522917,4308992,8.470000267028809
1753235199.7213776,4325376,9.890000343322754
1753235212.2891154,4341760,10.119999885559082
1753235223.2525256,4358144,9.369999885559082
1753235236.918066,4374528,8.8100004196167
1753235249.974614,4390912,13.680000305175781
1753235261.6188734,4407296,11.8100004196167
1753235274.1436665,4423680,11.15999984741211
1753235285.4270911,4440064,10.199999809265137
1753235297.9415734,4456448,10.399999618530273
1753235310.529548,4472832,10.770000457763672
1753235321.5140152,4489216,10.40999984741211
1753235334.0377057,4505600,9.210000038146973
1753235345.2839994,4521984,8.069999694824219
1753235358.2708788,4538368,10.220000267028809
1753235371.5176523,4554752,14.050000190734863
1753235382.4969778,4571136,11.239999771118164
1753235395.272153,4587520,11.760000228881836
1753235406.179253,4603904,10.579999923706055
1753235419.1477914,4620288,11.34000015258789
1753235432.5228486,4636672,13.210000038146973
1753235443.553152,4653056,12.489999771118164
1753235457.1624546,4669440,10.010000228881836
1753235468.4892507,4685824,8.350000381469727
1753235481.3022232,4702208,11.140000343322754
1753235493.998752,4718592,10.760000228881836
1753235505.1256971,4734976,10.770000457763672
1753235517.8616257,4751360,10.420000076293945
1753235528.8905485,4767744,9.920000076293945
1753235541.5196452,4784128,10.25
1753235554.5329103,4800512,12.369999885559082
1753235565.9746838,4816896,9.510000228881836
1753235578.69467,4833280,11.40999984741211
1753235591.320604,4849664,8.579999923706055
1753235602.2109973,4866048,10.65999984741211
1753235614.8740535,4882432,10.970000267028809
1753235626.052115,4898816,10.34000015258789
1753235638.645708,4915200,9.220000267028809
1753235651.5722768,4931584,9.90999984741211
1753235662.5293622,4947968,8.390000343322754
1753235675.702125,4964352,10.079999923706055
1753235686.8503137,4980736,11.079999923706055
1753235699.5523605,4997120,10.640000343322754
1753235712.1668117,5013504,10.0600004196167
1753235723.7420075,5029888,12.789999961853027
1753235736.7605662,5046272,12.949999809265137
1753235747.5644736,5062656,12.0
1753235760.0424733,5079040,12.039999961853027
1753235772.867477,5095424,7.53000020980835
1753235784.6415467,5111808,12.619999885559082
1753235797.5498765,5128192,13.460000038146973
1753235808.69674,5144576,12.34000015258789
1753235822.1657717,5160960,9.1899995803833
1753235835.1538372,5177344,9.8100004196167
1753235847.1111207,5193728,7.920000076293945
1753235859.9246101,5210112,8.600000381469727
1753235870.9763482,5226496,9.489999771118164
1753235883.644788,5242880,9.850000381469727
1753235897.1759148,5259264,9.119999885559082
1753235908.307237,5275648,10.930000305175781
1753235921.0943353,5292032,10.449999809265137
1753235932.1944692,5308416,12.010000228881836
1753235945.225437,5324800,10.59000015258789
1753235957.7719991,5341184,11.84000015258789
1753235969.5373173,5357568,11.890000343322754
1753235982.8682754,5373952,10.670000076293945
1753235993.9179935,5390336,8.65999984741211
1753236007.2768044,5406720,9.460000038146973
1753236020.299565,5423104,9.130000114440918
1753236031.5274224,5439488,10.720000267028809
1753236044.537761,5455872,9.65999984741211
1753236055.750061,5472256,7.199999809265137
1753236068.3743513,5488640,13.149999618530273
1753236081.137133,5505024,9.329999923706055
1753236092.3965626,5521408,12.050000190734863
1753236105.1486483,5537792,7.570000171661377
1753236116.1113405,5554176,8.359999656677246
1753236128.704213,5570560,10.899999618530273
1753236141.6792483,5586944,8.420000076293945
1753236153.2161398,5603328,11.329999923706055
1753236166.0122383,5619712,11.899999618530273
1753236177.1307669,5636096,8.710000038146973
1753236189.775293,5652480,9.449999809265137
1753236202.8577037,5668864,9.9399995803833
1753236214.6544695,5685248,10.84000015258789
1753236227.4288926,5701632,8.670000076293945
1753236238.231506,5718016,7.679999828338623
1753236251.0066903,5734400,7.789999961853027
1753236263.5701284,5750784,13.420000076293945
1753236275.2128983,5767168,8.569999694824219
1753236288.2403474,5783552,8.90999984741211
1753236299.2485955,5799936,8.880000114440918
1753236311.8920796,5816320,8.489999771118164
1753236324.8420637,5832704,13.100000381469727
1753236336.5403316,5849088,11.420000076293945
1753236349.2196362,5865472,12.359999656677246
1753236360.5257757,5881856,8.579999923706055
1753236373.7096472,5898240,9.890000343322754
1753236386.3606176,5914624,9.390000343322754
1753236397.32075,5931008,11.0600004196167
1753236409.8215559,5947392,10.279999732971191
1753236420.8892813,5963776,9.65999984741211
1753236433.7759898,5980160,12.609999656677246
1753236446.8510094,5996544,9.100000381469727
1753236458.2306952,6012928,11.729999542236328
1753236470.7682328,6029312,8.729999542236328
1753236481.8612401,6045696,11.829999923706055
1753236494.637734,6062080,14.5
1753236507.7182746,6078464,8.65999984741211
1753236518.9013057,6094848,11.84000015258789
1753236531.8936532,6111232,8.9399995803833
1753236542.7203429,6127616,10.260000228881836
1753236555.3563318,6144000,8.350000381469727
1753236568.3032537,6160384,10.720000267028809
1753236579.3865151,6176768,10.84000015258789
1753236592.0598726,6193152,11.649999618530273
1753236603.4073665,6209536,11.520000457763672
1753236616.2113447,6225920,12.800000190734863
1753236629.3169067,6242304,11.09000015258789
1753236640.2786286,6258688,10.369999885559082
1753236652.9550285,6275072,11.170000076293945
1753236663.789767,6291456,11.270000457763672
1753236676.6516519,6307840,10.380000114440918
1753236689.920568,6324224,12.09000015258789
1753236700.910061,6340608,7.309999942779541
1753236713.581159,6356992,8.470000267028809
1753236724.9436293,6373376,11.300000190734863
1753236738.0404766,6389760,8.6899995803833
1753236751.3598766,6406144,11.260000228881836
1753236762.2823846,6422528,11.579999923706055
1753236775.0339236,6438912,11.329999923706055
1753236786.1068494,6455296,8.520000457763672
1753236800.7684736,6471680,11.6899995803833
1753236815.5789998,6488064,10.5600004196167
1753236827.0951672,6504448,9.9399995803833
1753236840.058662,6520832,11.329999923706055
1753236851.1494176,6537216,13.149999618530273
1753236864.1194751,6553600,8.90999984741211
1753236876.971966,6569984,12.960000038146973
1753236888.0301058,6586368,7.639999866485596
1753236901.1698952,6602752,11.079999923706055
1753236912.1294477,6619136,10.09000015258789
1753236924.9438636,6635520,13.329999923706055
1753236938.242671,6651904,11.020000457763672
1753236948.9765525,6668288,10.279999732971191
1753236961.6808503,6684672,11.289999961853027
1753236972.8247166,6701056,11.3100004196167
1753236985.8105116,6717440,10.59000015258789
1753236998.5761385,6733824,11.050000190734863
1753237009.7320662,6750208,10.029999732971191
1753237022.630562,6766592,9.180000305175781
1753237033.7842755,6782976,10.420000076293945
1753237046.25748,6799360,11.270000457763672
1753237059.311311,6815744,11.899999618530273
1753237070.1172898,6832128,12.350000381469727
1753237082.7304835,6848512,11.279999732971191
1753237093.6767824,6864896,11.720000267028809
1753237106.7150104,6881280,9.0600004196167
1753237119.905526,6897664,12.520000457763672
1753237131.00721,6914048,9.979999542236328
1753237143.5794353,6930432,12.260000228881836
1753237154.5513349,6946816,9.970000267028809
1753237167.4929824,6963200,10.300000190734863
1753237180.4304323,6979584,11.289999961853027
1753237191.3480637,6995968,10.770000457763672
1753237204.475261,7012352,8.609999656677246
1753237215.3995237,7028736,8.539999961853027
1753237228.489953,7045120,10.369999885559082
1753237241.2409935,7061504,11.619999885559082
1753237252.2192485,7077888,10.880000114440918
1753237264.9961839,7094272,11.5600004196167
1753237276.6823628,7110656,9.710000038146973
1753237289.7996957,7127040,10.289999961853027
1753237303.7076108,7143424,11.789999961853027
1753237314.908573,7159808,12.050000190734863
1753237327.6244786,7176192,12.229999542236328
1753237338.4978886,7192576,12.470000267028809
1753237352.3353388,7208960,11.300000190734863
1753237364.99432,7225344,9.380000114440918
1753237375.8380063,7241728,11.100000381469727
1753237388.4987361,7258112,9.600000381469727
1753237399.835567,7274496,12.149999618530273
1753237412.7268796,7290880,9.260000228881836
1753237425.6996765,7307264,12.460000038146973
1753237436.5946972,7323648,9.680000305175781
1753237449.1840868,7340032,10.989999771118164
1753237460.1229053,7356416,8.640000343322754
1753237473.1357837,7372800,10.0
1753237485.787554,7389184,10.109999656677246
1753237496.5238843,7405568,10.539999961853027
1753237509.7149138,7421952,12.079999923706055
1753237521.0484715,7438336,11.819999694824219
1753237533.7614703,7454720,13.010000228881836
1753237546.1665266,7471104,14.779999732971191
1753237556.9924493,7487488,10.949999809265137
1753237569.4672656,7503872,11.319999694824219
1753237580.3317297,7520256,9.09000015258789
1753237594.1362612,7536640,11.489999771118164
1753237606.8890338,7553024,10.520000457763672
1753237617.7548153,7569408,10.510000228881836
1753237630.4180145,7585792,10.579999923706055
1753237641.8097625,7602176,10.9399995803833
1753237655.591471,7618560,10.25
1753237668.6815312,7634944,7.190000057220459
1753237679.686326,7651328,9.920000076293945
1753237692.5634682,7667712,9.079999923706055
1753237706.1686254,7684096,8.880000114440918
1753237719.0589116,7700480,10.350000381469727
1753237731.5750215,7716864,11.619999885559082
1753237743.1864197,7733248,9.329999923706055
1753237755.8244395,7749632,10.779999732971191
1753237767.3299298,7766016,10.5
1753237780.0947587,7782400,9.779999732971191
1753237792.6717315,7798784,11.270000457763672
1753237803.532592,7815168,12.020000457763672
1753237816.7458067,7831552,11.210000038146973
1753237828.0605507,7847936,12.6899995803833
1753237840.8810122,7864320,11.460000038146973
1753237853.5192633,7880704,9.399999618530273
1753237864.2561846,7897088,11.880000114440918
1753237876.931985,7913472,9.199999809265137
1753237888.2260752,7929856,11.640000343322754
1753237901.232125,7946240,10.729999542236328
1753237913.643039,7962624,12.510000228881836
1753237926.2806292,7979008,12.510000228881836
1753237936.2914608,7995392,11.199999809265137
1753237949.3245595,8011776,11.010000228881836
1753237962.075188,8028160,9.329999923706055
1753237973.412426,8044544,9.850000381469727
1753237986.027954,8060928,10.979999542236328
1753237996.975675,8077312,8.850000381469727
1753238010.1137486,8093696,10.40999984741211
1753238022.8321793,8110080,8.279999732971191
1753238033.9761927,8126464,11.039999961853027
1753238047.120887,8142848,13.619999885559082
1753238058.5923047,8159232,9.329999923706055
1753238071.7286634,8175616,12.869999885559082
1753238084.4995894,8192000,11.359999656677246
1753238095.3093135,8208384,8.550000190734863
1753238107.84182,8224768,10.180000305175781
1753238119.281212,8241152,10.3100004196167
1753238132.364991,8257536,9.270000457763672
1753238144.9961255,8273920,12.239999771118164
1753238155.8593853,8290304,9.180000305175781
1753238168.472461,8306688,10.760000228881836
1753238179.7747545,8323072,9.75
1753238192.6276572,8339456,9.539999961853027
1753238205.347454,8355840,10.579999923706055
1753238216.7386184,8372224,8.279999732971191
1753238229.2032945,8388608,11.8100004196167
1753238240.076164,8404992,10.40999984741211
1753238253.1255805,8421376,12.010000228881836
1753238265.8390288,8437760,9.220000267028809
1753238276.6850984,8454144,10.029999732971191
1753238289.4553907,8470528,10.25
1753238300.8305871,8486912,10.0
1753238313.9370797,8503296,10.149999618530273
1753238326.7146168,8519680,12.520000457763672
1753238337.6719055,8536064,7.179999828338623
1753238350.397767,8552448,10.9399995803833
1753238361.2934415,8568832,10.180000305175781
1753238374.5905213,8585216,11.0
1753238387.682694,8601600,11.40999984741211
1753238398.847963,8617984,8.869999885559082
1753238412.0223927,8634368,10.710000038146973
1753238423.5020688,8650752,11.9399995803833
1753238436.136053,8667136,11.859999656677246
1753238448.5834634,8683520,10.1899995803833
1753238459.6750047,8699904,9.430000305175781
1753238472.3579602,8716288,11.109999656677246
1753238484.1275277,8732672,10.75
1753238496.9733033,8749056,12.180000305175781
1753238509.705478,8765440,10.609999656677246
1753238520.4704137,8781824,12.4399995803833
1753238533.7827284,8798208,8.949999809265137
1753238545.2152853,8814592,13.390000343322754
1753238558.3901122,8830976,9.609999656677246
1753238570.9314349,8847360,9.550000190734863
1753238582.6656759,8863744,8.229999542236328
1753238595.6018896,8880128,10.020000457763672
1753238609.045865,8896512,8.630000114440918
1753238621.6888957,8912896,10.109999656677246
1753238634.3427174,8929280,12.329999923706055
1753238645.3177495,8945664,13.850000381469727
1753238658.8313556,8962048,10.920000076293945
1753238670.6708603,8978432,13.720000267028809
1753238683.8182151,8994816,9.010000228881836
1753238694.7643266,9011200,9.899999618530273
1753238707.2998302,9027584,11.390000343322754
1753238720.9201372,9043968,10.5600004196167
1753238731.889142,9060352,14.390000343322754
1753238744.5867913,9076736,10.329999923706055
1753238755.9287694,9093120,10.430000305175781
1753238768.5682418,9109504,11.279999732971191
1753238781.3544428,9125888,8.90999984741211
1753238792.4558628,9142272,8.399999618530273
1753238805.0174658,9158656,9.510000228881836
1753238817.5835228,9175040,10.180000305175781
1753238828.8109105,9191424,11.619999885559082
1753238841.468071,9207808,10.09000015258789
1753238852.884606,9224192,12.350000381469727
1753238865.7701435,9240576,10.920000076293945
1753238878.555772,9256960,8.789999961853027
1753238889.9955215,9273344,9.739999771118164
1753238903.3033397,9289728,10.050000190734863
1753238914.230145,9306112,11.319999694824219
1753238926.9664996,9322496,10.489999771118164
1753238939.5818691,9338880,11.0
1753238950.790794,9355264,10.619999885559082
1753238963.4512093,9371648,11.930000305175781
1753238975.400427,9388032,11.460000038146973
1753238987.8913677,9404416,10.779999732971191
1753239000.5188093,9420800,9.640000343322754
1753239011.3207934,9437184,12.050000190734863
1753239024.512226,9453568,12.8100004196167
1753239035.4717004,9469952,11.739999771118164
1753239048.3560722,9486336,10.819999694824219
1753239060.956007,9502720,12.170000076293945
1753239072.1037595,9519104,10.039999961853027
1753239084.7329986,9535488,10.020000457763672
1753239095.596518,9551872,9.789999961853027
1753239108.155244,9568256,10.890000343322754
1753239121.2630234,9584640,10.0600004196167
1753239131.9633846,9601024,11.270000457763672
1753239144.8082845,9617408,11.170000076293945
1753239156.6046286,9633792,13.069999694824219
1753239169.178601,9650176,12.619999885559082
1753239181.7349062,9666560,10.579999923706055
1753239193.7097418,9682944,12.609999656677246
1753239207.3766227,9699328,11.880000114440918
1753239218.5337226,9715712,11.25
1753239231.233202,9732096,9.300000190734863
1753239244.1026754,9748480,11.630000114440918
1753239255.1450534,9764864,10.779999732971191
1753239268.4894984,9781248,9.489999771118164
1753239279.8328831,9797632,9.829999923706055
1753239292.3511455,9814016,10.0
1753239304.8840659,9830400,12.010000228881836
1753239315.69143,9846784,11.930000305175781
1753239328.3581939,9863168,10.020000457763672
1753239339.284729,9879552,10.149999618530273
1753239352.2421463,9895936,8.319999694824219
1753239365.426654,9912320,9.479999542236328
1753239377.4746847,9928704,13.979999542236328
1753239390.3583555,9945088,10.270000457763672
1753239401.294542,9961472,10.079999923706055
1753239413.8958814,9977856,10.779999732971191
1753239427.7655451,9994240,15.050000190734863
1753239439.1059132,10010624,10.630000114440918
1753239452.4054878,10027008,11.989999771118164
1753239463.6944811,10043392,11.75
1753239476.4283898,10059776,11.050000190734863
1753239489.1926007,10076160,9.710000038146973
1753239500.8223603,10092544,10.890000343322754
1753239514.1106875,10108928,11.550000190734863
1753239524.7471204,10125312,10.300000190734863
1753239537.3028977,10141696,10.430000305175781
1753239550.078165,10158080,14.079999923706055
1753239560.753538,10174464,12.149999618530273
1753239574.208463,10190848,10.6899995803833
1753239585.4200149,10207232,10.850000381469727
1753239598.224117,10223616,8.550000190734863
1753239611.2867785,10240000,11.600000381469727
1753239622.2026742,10256384,11.720000267028809
1753239634.8972225,10272768,10.640000343322754
1753239645.8264403,10289152,9.229999542236328
1753239658.4012525,10305536,11.59000015258789
1753239671.501057,10321920,11.8100004196167
1753239682.5749238,10338304,9.800000190734863
1753239696.1567533,10354688,10.850000381469727
1753239707.1838856,10371072,10.329999923706055
1753239719.9111614,10387456,8.779999732971191
1753239732.4617472,10403840,10.800000190734863
1753239743.281527,10420224,9.15999984741211
1753239756.7469492,10436608,10.239999771118164
1753239768.8156521,10452992,9.779999732971191
1753239781.840249,10469376,10.550000190734863
1753239794.3816917,10485760,9.329999923706055
1753239805.6106224,10502144,9.420000076293945
1753239818.6550703,10518528,10.710000038146973
1753239829.6410596,10534912,10.029999732971191
1753239842.5103447,10551296,13.0
1753239855.1645043,10567680,11.039999961853027
1753239866.581689,10584064,10.930000305175781
1753239880.0546122,10600448,9.09000015258789
1753239890.89318,10616832,12.449999809265137
1753239903.501247,10633216,11.430000305175781
1753239916.5444927,10649600,11.329999923706055
1753239928.1608772,10665984,12.289999961853027
1753239941.294845,10682368,9.34000015258789
1753239951.999346,10698752,9.449999809265137
1753239964.5937622,10715136,8.229999542236328
1753239977.4526684,10731520,8.970000267028809
1753239989.4938803,10747904,10.619999885559082
1753240002.2173636,10764288,13.970000267028809
1753240013.228019,10780672,9.930000305175781
1753240025.7750273,10797056,12.819999694824219
1753240038.2988718,10813440,10.760000228881836
1753240049.6946383,10829824,11.369999885559082
1753240062.266553,10846208,10.680000305175781
1753240073.4318464,10862592,11.130000114440918
1753240086.0740516,10878976,8.890000343322754
1753240098.8481107,10895360,8.869999885559082
1753240110.2254043,10911744,11.069999694824219
1753240122.9125657,10928128,9.270000457763672
1753240133.6951091,10944512,12.359999656677246
1753240146.5201752,10960896,11.989999771118164
1753240159.0698266,10977280,8.220000267028809
1753240170.7028897,10993664,9.609999656677246
1753240183.3789902,11010048,8.5600004196167
1753240194.2506588,11026432,12.359999656677246
1753240207.2288973,11042816,8.65999984741211
1753240219.9320247,11059200,12.979999542236328
1753240231.5613003,11075584,11.649999618530273
1753240244.2514143,11091968,10.180000305175781
1753240255.0411031,11108352,10.970000267028809
1753240267.6602938,11124736,12.9399995803833
1753240280.4350407,11141120,8.520000457763672
1753240291.8639944,11157504,11.800000190734863
